Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
32.36,7.33,3.56,7.06,4.94,100.00,0
32.37,7.56,3.61,7.17,4.74,100.00,0
32.37,7.87,3.75,7.58,4.95,100.00,0
32.38,7.58,4.03,7.35,4.46,100.00,0
32.39,7.89,3.71,7.54,4.51,100.00,0
32.40,8.08,3.72,7.64,4.52,100.00,0
32.41,7.40,4.02,7.32,4.58,100.00,0
32.41,7.68,3.62,7.31,4.49,100.00,0
32.42,7.86,3.68,7.39,4.50,100.00,0
32.43,7.73,4.18,7.59,4.64,100.00,0
32.44,7.42,3.65,7.16,4.97,100.00,0
32.44,8.43,3.96,7.95,4.87,100.00,0
32.45,7.33,3.95,7.27,4.87,100.00,0
32.46,7.81,3.69,7.44,4.85,100.00,0
32.47,8.27,3.98,8.06,5.03,100.00,0
32.48,8.54,3.74,7.93,5.03,100.00,0
32.48,8.20,4.11,7.66,4.83,100.00,0
32.49,8.07,4.16,8.00,4.99,100.00,0
32.50,9.01,3.71,8.73,5.00,100.00,0
32.51,7.61,4.03,7.35,4.70,100.00,0
32.52,8.10,3.65,7.71,4.90,100.00,0
32.52,7.84,3.75,7.62,4.88,100.00,0
32.53,8.33,3.87,7.90,4.87,100.00,0
32.54,8.90,3.86,8.35,4.79,100.00,0
32.55,8.20,4.17,7.98,4.83,100.00,0
32.56,8.04,3.79,7.64,4.83,100.00,0
32.57,8.10,4.06,7.84,4.80,100.00,0
32.57,8.33,3.94,8.02,4.63,100.00,0
32.58,8.59,4.05,8.12,4.85,100.00,0
32.59,8.45,4.11,8.11,4.81,100.00,0
32.60,9.28,4.16,8.69,4.86,100.00,0
32.61,8.99,4.48,8.88,4.64,100.00,0
32.62,9.35,3.99,8.95,4.86,100.00,0
32.63,8.94,4.95,8.50,4.76,100.00,0
32.64,9.39,4.24,9.15,4.90,100.00,0
32.65,8.35,4.21,7.97,4.79,100.00,0
32.65,8.12,4.27,7.96,4.58,100.00,0
32.66,8.21,4.08,7.86,4.90,100.00,0
32.67,8.77,4.14,8.57,4.69,100.00,0
32.68,8.36,4.06,7.88,4.92,100.00,0
32.69,8.50,4.24,8.41,4.87,100.00,0
32.70,8.51,4.05,7.90,4.80,100.00,0
32.70,9.11,4.60,8.85,4.88,100.00,0
32.71,8.30,4.27,8.28,4.82,100.00,0
32.72,8.61,3.94,8.45,4.82,100.00,0
32.73,7.98,3.97,7.54,4.81,100.00,0
32.74,8.63,4.30,8.42,4.65,100.00,0
32.75,8.65,4.04,8.29,4.72,100.00,0
32.76,8.58,4.06,8.22,4.81,100.00,0
32.76,8.31,4.19,8.09,4.62,100.00,0
32.77,8.04,3.95,7.88,4.81,100.00,0
32.78,8.37,4.09,8.00,4.82,100.00,0
32.79,8.64,4.10,8.29,4.41,100.00,0
32.80,8.26,4.10,8.11,4.43,100.00,0
32.81,7.77,4.20,7.53,4.30,100.00,0
32.81,8.15,3.82,7.74,4.34,100.00,0
32.82,8.56,3.84,8.06,4.49,100.00,0
32.83,8.29,4.09,8.15,4.48,100.00,0
32.84,8.01,3.88,7.93,4.49,100.00,0
32.85,8.57,3.79,8.26,4.89,100.00,0
32.86,8.26,3.98,7.86,4.89,100.00,0
32.86,8.17,4.15,7.90,4.77,100.00,0
32.87,8.77,3.84,8.43,4.90,100.00,0
32.88,8.12,4.24,8.01,4.70,100.00,0
32.89,8.62,3.73,8.30,4.84,100.00,0
32.90,8.61,3.82,8.08,4.94,100.00,0
32.91,8.44,4.32,8.26,4.99,100.00,0
32.91,8.63,4.12,8.43,4.88,100.00,0
32.92,8.69,4.18,8.25,4.74,100.00,0
32.93,8.74,4.25,8.49,4.37,100.00,0
32.94,7.64,4.19,7.31,4.54,100.00,0
32.95,7.90,4.19,7.84,4.54,100.00,0
32.96,8.23,3.82,7.73,4.51,100.00,0
32.96,8.04,4.24,8.00,4.50,100.00,0
32.97,8.35,3.66,7.83,4.56,100.00,0
32.98,8.42,4.14,8.15,4.60,100.00,0
32.99,8.35,3.96,8.09,4.96,100.00,0
33.00,7.80,3.99,7.59,4.94,100.00,0
33.00,8.16,3.95,7.84,4.77,100.00,0
33.01,8.74,3.81,8.42,4.82,100.00,0
33.02,8.07,3.96,7.88,4.71,100.00,0
33.03,7.59,3.89,7.40,4.71,100.00,0
33.04,7.99,3.57,7.41,4.97,100.00,0
33.05,7.74,3.95,7.60,4.97,100.00,0
33.05,8.56,3.71,8.22,4.67,100.00,0
33.06,8.03,4.18,7.86,4.61,100.00,0
33.07,8.43,3.74,8.21,4.77,100.00,0
33.08,8.14,3.85,7.69,4.65,100.00,0
33.09,8.45,4.16,8.33,4.81,100.00,0
33.09,8.31,4.08,8.05,4.66,100.00,0
33.10,8.80,3.90,8.08,4.85,100.00,0
33.11,8.77,4.57,8.76,4.58,100.00,0
33.12,8.85,4.01,8.45,4.91,100.00,0
33.13,8.54,4.45,8.21,4.81,100.00,0
33.14,8.43,4.01,8.25,4.80,100.00,0
33.15,7.90,4.34,7.40,4.82,100.00,0
33.15,7.75,4.38,7.71,4.65,100.00,0
33.16,8.40,3.70,8.25,4.82,100.00,0
33.17,8.47,3.94,8.09,4.83,100.00,0
33.18,8.88,4.06,8.54,4.66,100.00,0
33.19,8.41,3.87,8.12,4.87,100.00,0
33.20,8.93,3.91,8.70,4.79,100.00,0
33.21,9.41,3.89,8.69,4.61,100.00,0
33.21,8.09,4.37,8.14,4.79,100.00,0
33.22,8.38,4.48,8.24,4.62,100.00,0
33.23,8.00,3.98,7.79,4.81,100.00,0
33.24,8.03,3.95,7.67,4.83,100.00,0
33.25,8.55,4.24,8.13,4.68,100.00,0
33.26,7.84,4.07,7.48,4.81,100.00,0
33.26,8.93,4.69,8.60,4.56,100.00,0
33.27,9.04,4.13,8.82,4.82,100.00,0
33.28,7.99,4.11,7.72,4.77,100.00,0
33.29,8.60,4.02,8.28,4.81,100.00,0
33.30,8.11,4.15,7.89,4.65,100.00,0
33.31,7.96,3.90,7.64,4.66,100.00,0
33.31,8.65,4.18,8.26,4.76,100.00,0
33.32,7.73,4.50,7.75,4.83,100.00,0
33.33,7.95,3.78,7.56,4.90,100.00,0
33.34,8.02,3.95,7.71,4.91,100.00,0
33.35,8.16,4.03,7.61,4.81,100.00,0
33.35,8.86,4.21,8.51,5.03,100.00,0
33.36,8.53,4.55,8.31,4.82,100.00,0
33.37,8.08,4.32,8.02,4.88,100.00,0
33.38,8.43,3.82,8.04,4.91,100.00,0
33.39,8.00,3.74,7.69,4.89,100.00,0
33.40,8.68,4.08,8.26,4.64,100.00,0
33.41,8.41,4.16,8.33,4.82,100.00,0
33.41,8.38,3.79,8.05,4.53,100.00,0
33.42,8.64,4.03,8.33,4.92,100.00,0
33.43,8.79,4.08,8.36,4.88,100.00,0
33.44,7.92,4.21,7.82,4.88,100.00,0
33.45,8.37,3.99,8.11,4.84,100.00,0
33.46,8.12,3.93,7.76,4.92,100.00,0
33.46,8.58,3.87,8.31,4.88,100.00,0
33.47,8.77,4.06,8.52,4.83,100.00,0
33.48,8.47,4.05,8.20,4.84,100.00,0
33.49,7.95,3.89,7.60,4.92,100.00,0
33.50,8.68,4.21,8.24,4.63,100.00,0
33.51,8.19,4.29,7.92,4.87,100.00,0
33.51,8.58,4.09,8.51,4.89,100.00,0
33.52,8.69,3.99,8.33,4.84,100.00,0
33.53,8.42,4.18,7.96,4.82,100.00,0
33.54,8.25,4.17,7.99,4.89,100.00,0
33.55,8.63,3.95,8.15,4.76,100.00,0
33.56,8.58,4.28,8.36,4.89,100.00,0
33.57,8.34,4.03,8.10,4.95,100.00,0
33.57,8.43,4.04,8.30,4.85,100.00,0
33.58,9.02,4.04,8.32,4.86,100.00,0
33.59,8.33,4.45,8.31,4.65,100.00,0
33.60,8.98,4.03,8.61,4.84,100.00,0
33.61,8.38,4.14,8.08,4.81,100.00,0
33.62,8.80,4.17,8.38,4.57,100.00,0
33.63,8.04,3.96,7.84,4.61,100.00,0
33.63,8.43,4.02,8.03,4.94,100.00,0
33.64,8.59,4.17,8.18,4.61,100.00,0
33.65,8.52,4.17,8.40,4.81,100.00,0
33.66,8.35,4.15,8.03,4.86,100.00,0
33.67,8.61,4.16,8.31,4.82,100.00,0
33.68,8.58,3.95,8.25,4.88,100.00,0
33.69,8.19,4.11,8.01,4.88,100.00,0
33.69,8.75,3.84,8.42,4.95,100.00,0
33.70,8.22,3.96,7.85,4.90,100.00,0
33.71,7.76,4.13,7.62,4.76,100.00,0
33.72,9.06,3.93,8.53,4.83,100.00,0
33.73,8.37,4.56,8.17,4.93,100.00,0
33.74,9.61,4.18,9.05,4.84,100.00,0
33.75,8.63,4.31,8.72,4.87,100.00,0
33.75,8.76,3.91,8.37,4.87,100.00,0
33.76,9.37,4.00,8.93,4.83,100.00,0
33.77,8.51,4.18,8.42,4.90,100.00,0
33.78,8.35,4.31,8.05,4.65,100.00,0
33.79,9.09,3.92,8.67,4.80,100.00,0
33.80,8.14,4.17,7.97,4.82,100.00,0
33.81,8.49,4.11,8.30,4.82,100.00,0
33.81,8.60,4.00,8.35,4.83,100.00,0
33.82,8.09,3.98,7.63,4.79,100.00,0
33.83,7.77,4.22,7.76,4.75,100.00,0
33.84,8.88,3.88,8.32,4.45,100.00,0
33.85,8.28,4.38,8.23,4.52,100.00,0
33.86,8.18,4.03,7.76,4.45,100.00,0
33.86,8.67,4.67,8.42,4.41,100.00,0
33.87,8.16,4.23,8.12,4.43,100.00,0
33.88,8.35,3.98,7.77,4.28,100.00,0
33.89,7.72,4.02,7.72,4.43,100.00,0
33.90,7.98,3.53,7.55,4.83,100.00,0
33.91,7.98,3.89,7.61,4.66,100.00,0
33.91,8.14,4.23,7.84,4.94,100.00,0
33.92,8.35,3.98,8.16,4.91,100.00,0
33.93,8.01,4.05,7.67,4.90,100.00,0
33.94,8.40,3.94,8.06,4.94,100.00,0
33.95,8.62,4.00,8.39,4.87,100.00,0
33.95,8.59,3.93,8.18,4.87,100.00,0
33.96,8.29,4.35,7.98,4.60,100.00,0
33.97,8.12,4.11,8.02,4.79,100.00,0
33.98,7.97,4.06,7.88,4.62,100.00,0
33.99,8.33,3.76,8.06,4.79,100.00,0
34.00,7.82,3.75,7.29,4.83,100.00,0
34.00,8.32,4.26,8.11,4.67,100.00,0
34.01,8.08,3.87,7.84,4.80,100.00,0
34.02,8.58,3.86,8.30,4.84,100.00,0
34.03,7.92,3.82,7.63,4.60,100.00,0
34.04,8.00,3.90,7.69,4.86,100.00,0
34.04,7.80,3.53,7.33,4.74,100.00,0
34.05,8.06,4.13,7.73,4.74,100.00,0
34.06,8.20,4.07,8.06,4.66,100.00,0
34.07,8.91,3.83,8.33,4.65,100.00,0
34.08,8.24,4.62,8.19,4.86,100.00,0
34.09,7.88,3.99,7.44,4.83,100.00,0
34.09,8.50,4.41,8.50,4.74,100.00,0
34.10,8.70,3.88,8.35,4.88,100.00,0
34.11,8.24,4.08,8.13,4.90,100.00,0
34.12,8.22,3.97,7.68,4.83,100.00,0
34.13,8.01,4.04,7.88,4.84,100.00,0
34.14,9.18,3.94,8.72,4.80,100.00,0
34.14,9.58,4.26,9.40,4.84,100.00,0
34.15,8.22,3.87,8.08,5.25,100.00,0
34.16,9.15,4.18,8.63,4.81,100.00,0
34.17,8.26,4.20,7.89,4.81,100.00,0
34.18,7.67,4.16,7.63,4.64,100.00,0
34.19,7.99,3.58,7.56,4.79,100.00,0
34.20,8.30,3.87,7.93,4.66,100.00,0
34.20,8.24,3.93,7.94,4.49,100.00,0
34.21,7.88,4.02,7.68,4.88,100.00,0
34.22,7.66,4.15,7.40,4.67,100.00,0
34.23,9.32,3.71,8.62,4.89,100.00,0
34.24,8.81,4.40,8.69,4.92,100.00,0
34.25,8.93,3.98,8.58,4.89,100.00,0
34.25,8.23,3.97,7.95,4.81,100.00,0
34.26,8.33,4.20,7.99,4.82,100.00,0
34.27,8.19,4.17,7.98,4.82,100.00,0
34.28,8.89,4.28,8.55,4.82,100.00,0
34.29,8.50,4.27,8.27,4.66,100.00,0
34.30,9.58,3.90,9.30,4.76,100.00,0
34.31,9.03,4.19,8.67,5.29,100.00,0
34.32,8.36,4.38,8.20,4.77,100.00,0
34.32,8.13,4.18,7.86,4.58,100.00,0
34.33,8.19,4.18,8.03,4.60,100.00,0
34.34,8.39,3.95,8.05,4.81,100.00,0
34.35,7.75,4.03,7.68,4.84,100.00,0
34.36,7.72,3.76,7.48,4.83,100.00,0
34.36,7.19,3.72,6.87,4.88,100.00,0
34.37,7.59,3.81,7.33,4.71,100.00,0
34.38,7.65,3.89,7.45,4.70,100.00,0
34.39,8.44,3.85,7.84,4.70,100.00,0
34.39,7.68,4.07,7.67,4.68,100.00,0
34.40,8.29,3.86,7.98,4.89,100.00,0
34.41,8.52,3.87,7.94,4.59,100.00,0
34.42,8.01,3.82,7.63,4.86,100.00,0
34.43,8.30,4.16,8.08,4.97,100.00,0
34.44,8.34,3.93,7.91,4.71,100.00,0
34.44,7.94,4.17,7.77,4.90,100.00,0
34.45,8.37,3.98,8.17,4.75,100.00,0
34.46,8.35,3.83,7.97,4.92,100.00,0
34.47,7.95,3.71,7.58,4.97,100.00,0
34.48,8.77,4.17,8.42,4.99,100.00,0
34.49,8.16,4.42,7.97,4.78,100.00,0
34.49,9.15,4.00,8.19,4.87,100.00,0
34.50,8.60,4.55,8.68,4.81,100.00,0
34.51,8.27,3.85,7.90,4.94,100.00,0
34.52,8.10,4.01,7.66,4.88,100.00,0
34.53,8.03,3.87,7.91,4.92,100.00,0
34.54,8.53,3.84,8.16,4.93,100.00,0
34.54,8.54,4.08,8.28,4.81,100.00,0
34.55,8.73,4.24,8.19,4.81,100.00,0
34.56,8.30,4.32,7.94,4.84,100.00,0
34.57,8.56,4.41,8.45,4.66,100.00,0
34.58,8.86,3.80,8.60,4.90,100.00,0
34.59,8.69,3.88,8.42,4.70,100.00,0
34.60,8.25,3.93,7.93,4.83,100.00,0
34.60,8.43,4.11,7.99,4.87,100.00,0
34.61,7.86,4.08,7.74,4.86,100.00,0
34.62,8.48,3.96,7.92,4.60,100.00,0
34.63,8.79,4.18,8.38,4.83,100.00,0
34.64,8.30,4.50,8.23,4.68,100.00,0
34.65,8.81,4.01,8.31,4.80,100.00,0
34.65,8.71,4.10,8.50,4.57,100.00,0
34.66,8.60,3.85,8.22,4.87,100.00,0
34.67,8.85,4.27,8.21,4.79,100.00,0
34.68,8.26,4.03,7.97,4.81,100.00,0
34.69,9.23,3.99,8.88,4.83,100.00,0
34.70,8.27,3.92,8.13,4.76,100.00,0
34.71,8.03,3.87,7.64,4.82,100.00,0
34.71,8.14,3.85,7.78,4.95,100.00,0
34.72,8.47,4.30,7.88,4.66,100.00,0
34.73,7.55,4.42,7.81,4.82,100.00,0
34.74,8.96,3.84,8.31,4.81,100.00,0
34.75,8.77,4.51,8.65,4.75,100.00,0
34.76,8.47,4.08,7.93,4.76,100.00,0
34.76,8.37,4.37,8.16,4.82,100.00,0
34.77,8.85,4.20,8.69,4.79,100.00,0
34.78,8.49,4.36,8.27,4.81,100.00,0
34.79,8.19,3.82,7.97,4.80,100.00,0
34.80,7.83,3.79,7.41,4.81,100.00,0
34.81,8.46,4.16,8.10,4.51,100.00,0
34.82,8.56,4.13,8.33,4.80,100.00,0
34.82,8.25,4.18,7.83,4.86,100.00,0
34.83,8.93,4.02,8.61,4.66,100.00,0
34.84,9.05,4.12,8.53,4.87,100.00,0
34.85,8.39,4.34,8.33,4.76,100.00,0
34.86,8.62,3.96,8.17,4.75,100.00,0
34.87,8.56,4.28,8.47,4.59,100.00,0
34.88,8.95,3.85,8.67,4.80,100.00,0
34.88,7.78,4.19,7.59,4.76,100.00,0
34.89,8.48,3.70,8.19,4.78,100.00,0
34.90,8.40,3.76,7.89,4.80,100.00,0
34.91,7.86,4.08,7.66,4.80,100.00,0
34.92,8.44,4.06,8.03,4.90,100.00,0
34.93,7.94,4.08,7.65,4.90,100.00,0
34.93,8.59,4.00,8.19,4.82,100.00,0
34.94,8.44,4.25,8.40,4.40,100.00,0
34.95,7.68,3.80,7.37,4.49,100.00,0
34.96,8.09,3.86,7.72,4.51,100.00,0
34.97,7.86,3.90,7.57,4.50,100.00,0
34.97,8.38,3.99,8.05,4.46,100.00,0
34.98,8.49,4.23,8.10,4.53,100.00,0
34.99,8.07,4.13,7.90,4.59,100.00,0
35.00,8.26,4.09,7.91,4.76,100.00,0
35.01,8.00,3.93,7.63,4.94,100.00,0
35.02,8.33,4.04,8.37,4.91,100.00,0
35.02,8.24,3.87,7.91,4.94,100.00,0
35.03,8.61,4.25,8.18,4.85,100.00,0
35.04,8.25,4.06,8.19,4.66,100.00,0
35.05,8.13,3.75,7.76,4.86,100.00,0
35.06,7.78,3.77,7.29,4.82,100.00,0
35.06,8.46,3.89,8.14,4.87,100.00,0
35.07,7.91,4.16,7.62,4.86,100.00,0
35.08,8.66,4.09,8.42,4.88,100.00,0
35.09,8.76,4.22,8.57,4.66,100.00,0
35.10,8.41,3.74,7.94,5.33,100.00,0
35.11,8.56,4.21,8.50,4.82,100.00,0
35.12,7.96,3.83,7.43,4.89,100.00,0
35.12,7.90,4.29,7.84,4.88,100.00,0
35.13,8.58,4.04,8.42,4.66,100.00,0
35.14,8.58,3.88,8.31,4.91,100.00,0
35.15,8.81,4.07,8.51,4.69,100.00,0
35.16,9.38,3.99,8.77,4.88,100.00,0
35.17,8.93,4.44,8.59,4.80,100.00,0
35.18,8.68,4.25,8.37,4.78,100.00,0
35.18,8.85,4.14,8.65,4.78,100.00,0
35.19,8.39,4.30,8.28,4.77,100.00,0
35.20,9.16,3.77,8.74,4.58,100.00,0
35.21,8.13,4.13,7.94,4.71,100.00,0
35.22,7.95,3.67,7.68,4.72,100.00,0
35.23,7.91,3.76,7.56,4.68,100.00,0
35.23,8.30,3.85,7.69,4.90,100.00,0
35.24,7.99,3.81,7.57,4.83,100.00,0
35.25,8.66,4.14,8.39,4.78,100.00,0
35.26,8.52,3.87,8.06,4.64,100.00,0
35.27,8.34,3.72,7.93,4.90,100.00,0
35.28,7.32,4.12,7.25,4.89,100.00,0
35.28,8.59,3.76,8.29,4.89,100.00,0
35.29,7.83,4.03,7.46,4.73,100.00,0
35.30,7.52,3.84,7.37,4.88,100.00,0
35.31,7.88,3.79,7.64,4.88,100.00,0
35.32,8.06,3.79,7.61,4.64,100.00,0
35.32,8.48,4.09,8.08,4.71,100.00,0
35.33,8.21,4.12,8.05,4.80,100.00,0
35.34,8.43,4.14,8.08,4.94,100.00,0
35.35,8.19,4.11,7.95,4.93,100.00,0
35.36,7.91,3.72,7.42,4.97,100.00,0
35.36,7.54,4.10,7.45,4.98,100.00,0
35.37,8.13,3.83,7.91,4.78,100.00,0
35.38,7.70,3.89,7.36,4.92,100.00,0
35.39,8.07,3.81,7.76,4.88,100.00,0
35.40,8.69,3.94,8.29,4.79,100.00,0
35.40,7.89,4.14,7.71,4.79,100.00,0
35.41,8.79,4.05,7.91,4.41,100.00,0
35.42,8.72,4.28,8.65,5.00,100.00,0
35.43,8.12,3.85,7.84,4.92,100.00,0
35.44,7.83,4.08,7.58,5.02,100.00,0
35.45,7.89,3.71,7.34,4.97,100.00,0
35.45,9.11,4.28,8.72,4.77,100.00,0
35.46,9.48,4.20,9.33,4.97,100.00,0
35.47,8.39,4.22,8.07,5.55,100.00,0
35.48,8.65,4.01,8.09,4.88,100.00,0
35.49,8.68,4.60,8.57,4.66,100.00,0
35.50,8.74,4.07,8.49,4.87,100.00,0
35.51,10.05,4.12,9.66,4.92,100.00,0
35.52,8.83,4.57,8.64,4.85,100.00,0
35.53,8.69,3.97,8.40,4.75,100.00,0
35.53,7.80,3.80,7.61,4.77,100.00,0
35.54,8.41,3.85,7.80,4.80,100.00,0
35.55,7.96,4.09,7.69,4.83,100.00,0
35.56,8.27,3.85,7.34,4.90,100.00,0
35.57,7.98,4.54,8.28,4.64,100.00,0
35.58,8.63,3.93,8.26,4.93,100.00,0
35.58,8.35,4.29,8.27,4.95,100.00,0
35.59,7.97,4.22,7.72,4.75,100.00,0
35.60,8.23,3.83,7.71,4.88,100.00,0
35.61,8.42,4.04,8.21,4.71,100.00,0
35.62,9.11,3.92,8.80,4.67,100.00,0
35.63,8.67,3.92,8.14,4.79,100.00,0
35.63,8.39,4.56,8.26,4.84,100.00,0
35.64,8.50,4.18,8.28,4.78,100.00,0
35.65,9.03,4.03,8.73,4.82,100.00,0
35.66,8.87,4.28,8.59,4.82,100.00,0
35.67,8.76,4.31,8.25,4.83,100.00,0
35.68,8.36,4.54,8.34,4.75,100.00,0
35.69,9.18,3.90,8.41,4.81,100.00,0
35.70,8.36,4.72,8.62,4.85,100.00,0
35.70,8.65,3.84,8.27,4.85,100.00,0
35.71,8.26,3.87,7.72,4.82,100.00,0
35.72,8.33,3.75,7.81,4.90,100.00,0
35.73,9.22,4.05,9.07,4.62,100.00,0
35.74,8.43,3.88,8.25,4.88,100.00,0
35.75,7.80,3.77,7.35,4.62,100.00,0
35.75,8.58,3.86,8.15,4.63,100.00,0
35.76,8.34,4.07,8.19,4.81,100.00,0
35.77,8.45,3.80,7.93,4.62,100.00,0
35.78,8.08,4.15,7.96,4.57,100.00,0
35.79,8.73,4.31,8.13,4.75,100.00,0
35.80,8.57,4.30,8.41,4.78,100.00,0
35.81,8.59,4.01,8.32,4.80,100.00,0
35.81,8.21,4.00,7.80,4.79,100.00,0
35.82,9.55,3.98,9.02,4.68,100.00,0
35.83,8.23,4.24,8.03,5.36,100.00,0
35.84,8.07,4.20,7.98,4.80,100.00,0
35.85,8.01,3.85,7.81,4.79,100.00,0
35.86,8.70,3.94,8.26,4.81,100.00,0
35.86,8.74,4.06,8.39,4.79,100.00,0
35.87,8.26,4.40,7.98,4.64,100.00,0
35.88,8.49,4.08,8.32,4.57,100.00,0
35.89,8.42,3.90,8.14,4.82,100.00,0
35.90,8.16,3.78,7.82,4.78,100.00,0
35.91,8.18,3.83,7.79,4.81,100.00,0
35.92,8.66,4.21,8.29,4.78,100.00,0
35.92,8.23,4.27,7.93,4.92,100.00,0
35.93,8.51,4.29,8.05,4.84,100.00,0
35.94,8.97,4.51,8.14,4.83,100.00,0
35.95,8.07,4.70,8.19,4.78,100.00,0
35.96,9.15,4.32,8.63,4.86,100.00,0
35.97,8.78,4.52,8.73,4.83,100.00,0
35.98,8.50,4.08,8.21,4.92,100.00,0
35.98,9.71,4.21,9.15,4.83,100.00,0
35.99,8.56,4.59,8.57,4.89,100.00,0
36.00,8.26,4.07,7.73,4.90,100.00,0
36.01,8.59,4.45,8.52,4.87,100.00,0
36.02,8.06,3.92,7.87,4.80,100.00,0
36.03,8.00,3.79,7.55,4.82,100.00,0
36.04,8.40,3.93,8.17,4.78,100.00,0
36.04,8.60,4.21,8.40,4.65,100.00,0
36.05,9.15,3.91,8.90,4.92,100.00,0
36.06,8.32,4.08,8.28,4.80,100.00,0
36.07,6.99,3.89,6.77,4.80,100.00,0
36.08,7.76,3.97,6.65,4.87,100.00,0
36.08,7.95,4.12,8.44,4.70,100.00,0
36.09,7.76,3.76,7.40,4.61,100.00,0
36.10,7.64,3.75,7.29,4.68,100.00,0
36.11,8.07,3.93,7.65,4.97,100.00,0
36.12,8.76,3.87,8.70,4.73,100.00,0
36.12,7.45,3.74,7.36,5.02,100.00,0
36.13,8.05,3.79,7.73,4.77,100.00,0
36.14,8.34,3.82,8.01,4.94,100.00,0
36.15,8.11,3.94,7.92,4.94,100.00,0
36.16,7.75,3.86,7.38,4.75,100.00,0
36.16,8.30,3.94,8.05,4.71,100.00,0
36.17,8.46,4.01,8.08,4.69,100.00,0
36.18,7.93,3.81,7.72,4.94,100.00,0
36.19,8.20,3.69,7.55,4.96,100.00,0
36.20,7.42,4.38,7.55,4.69,100.00,0
36.20,8.39,3.79,8.17,4.57,100.00,0
36.21,8.22,3.84,7.78,4.88,100.00,0
36.22,8.17,4.06,8.08,4.88,100.00,0
36.23,8.15,3.94,7.89,4.87,100.00,0
36.24,8.33,3.88,8.04,4.83,100.00,0
36.25,8.80,3.97,8.45,4.70,100.00,0
36.25,7.61,4.09,7.52,4.68,100.00,0
36.26,8.18,3.87,7.81,4.68,100.00,0
36.27,7.97,4.01,7.70,4.65,100.00,0
36.28,7.94,3.86,7.74,4.89,100.00,0
36.29,8.04,4.01,7.49,4.88,100.00,0
36.29,8.71,4.52,8.53,4.63,100.00,0
36.30,9.83,4.04,9.55,4.71,100.00,0
36.31,8.67,4.13,8.49,5.26,100.00,0
36.32,8.64,4.08,7.97,4.75,100.00,0
36.33,8.08,4.24,8.12,4.52,100.00,0
36.34,8.59,4.02,8.41,4.67,100.00,0
36.35,8.08,4.27,7.76,4.74,100.00,0
36.35,8.45,3.84,7.94,4.80,100.00,0
36.36,9.77,4.15,9.58,4.86,100.00,0
36.37,8.85,4.19,8.60,4.86,100.00,0
36.38,9.56,4.14,9.28,4.77,100.00,0
36.39,9.17,4.01,8.39,4.98,100.00,0
36.40,9.29,4.29,8.41,4.78,100.00,0
36.41,8.68,4.46,8.63,4.72,100.00,0
36.42,8.84,4.23,8.20,4.71,100.00,0
36.43,8.89,4.59,8.84,4.64,100.00,0
36.44,8.31,3.86,7.69,4.85,100.00,0
36.44,8.62,4.30,8.41,4.85,100.00,0
36.45,8.54,4.32,8.21,4.80,100.00,0
36.46,8.83,4.23,8.62,4.77,100.00,0
36.47,8.39,4.05,8.27,4.78,100.00,0
36.48,8.97,4.01,8.51,4.62,100.00,0
36.49,8.88,4.18,8.36,4.74,100.00,0
36.50,9.43,4.09,8.84,4.78,100.00,0
36.51,8.08,4.31,8.03,4.81,100.00,0
36.51,8.78,3.87,8.48,4.75,100.00,0
36.52,8.54,4.52,8.44,4.58,100.00,0
36.53,9.31,4.20,8.85,4.78,100.00,0
36.54,8.29,4.51,8.06,4.79,100.00,0
36.55,8.32,4.32,8.04,4.56,100.00,0
36.56,8.86,3.96,8.30,4.84,100.00,0
36.57,8.49,4.32,8.37,4.74,100.00,0
36.58,8.62,4.25,8.13,4.68,100.00,0
36.58,8.74,4.31,8.60,4.82,100.00,0
36.59,9.02,4.10,8.50,4.82,100.00,0
36.60,7.97,4.27,7.84,4.85,100.00,0
36.61,7.63,4.20,7.45,4.84,100.00,0
36.62,8.21,3.84,7.77,4.64,100.00,0
36.63,8.23,4.23,8.12,4.61,100.00,0
36.63,8.44,4.13,8.15,4.87,100.00,0
36.64,8.10,4.53,7.86,4.67,100.00,0
36.65,8.74,3.94,7.93,4.84,100.00,0
36.66,8.15,4.20,8.10,4.89,100.00,0
36.67,8.33,3.75,7.83,4.95,100.00,0
36.68,7.70,4.27,7.59,4.80,100.00,0
36.68,9.11,3.90,8.73,4.76,100.00,0
36.69,9.01,4.24,8.76,4.80,100.00,0
36.70,8.84,4.07,8.56,4.74,100.00,0
36.71,8.55,4.20,8.08,4.82,100.00,0
36.72,8.73,4.37,8.35,4.83,100.00,0
36.73,8.85,4.31,8.36,4.84,100.00,0
36.74,8.63,4.48,8.53,4.84,100.00,0
36.74,9.20,3.95,8.54,4.74,100.00,0
36.75,9.08,4.64,8.89,4.83,100.00,0
36.76,8.88,4.44,8.49,4.79,100.00,0
36.77,9.14,4.49,9.05,4.90,100.00,0
36.78,8.98,4.18,8.67,4.90,100.00,0
36.79,8.62,3.98,8.29,4.64,100.00,0
36.80,8.73,4.43,8.59,4.63,100.00,0
36.81,9.20,4.10,8.83,4.80,100.00,0
36.82,8.98,4.64,8.60,4.80,100.00,0
36.83,8.07,4.05,7.73,4.89,100.00,0
36.83,8.44,4.12,8.24,4.57,100.00,0
36.84,9.05,3.99,8.78,4.77,100.00,0
36.85,9.11,4.21,8.68,4.57,100.00,0
