Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
44.21,8.27,4.69,7.67,4.65,100.00,0
44.22,8.16,4.89,7.85,4.85,100.00,0
44.23,8.35,4.69,8.11,4.85,100.00,0
44.24,9.01,4.46,8.60,4.88,100.00,0
44.25,8.96,5.04,8.59,4.90,100.00,0
44.26,8.92,5.02,8.30,6.20,100.00,0
44.26,8.63,5.17,8.63,4.68,100.00,0
44.27,9.22,4.85,8.56,4.88,100.00,0
44.28,7.83,5.23,7.90,4.84,100.00,0
44.29,8.79,4.72,8.31,4.61,100.00,0
44.30,8.64,5.08,8.30,4.90,100.00,0
44.31,8.18,5.02,7.78,4.84,100.00,0
44.32,7.68,4.43,7.42,4.90,100.00,0
44.32,8.07,4.54,7.79,4.68,100.00,0
44.33,8.05,4.52,7.52,4.83,100.00,0
44.34,8.05,4.64,7.91,4.97,100.00,0
44.35,8.28,4.58,7.77,4.68,100.00,0
44.36,7.73,4.89,7.36,4.83,100.00,0
44.36,7.93,4.76,7.56,4.53,100.00,0
44.37,8.84,4.73,8.73,4.91,100.00,0
44.38,8.93,4.72,8.37,4.82,100.00,0
44.39,8.22,4.91,8.24,4.81,100.00,0
44.40,8.51,4.67,8.12,4.79,100.00,0
44.41,8.57,4.88,8.18,4.84,100.00,0
44.41,8.71,4.85,8.57,4.66,100.00,0
44.42,8.74,4.87,8.38,4.88,100.00,0
44.43,8.34,4.72,7.78,4.90,100.00,0
44.44,8.12,4.87,7.72,4.91,100.00,0
44.45,7.82,5.04,7.62,4.90,100.00,0
44.46,7.51,4.79,7.46,4.84,100.00,0
44.46,8.31,4.50,7.88,4.73,100.00,0
44.47,8.39,4.68,8.15,4.91,100.00,0
44.48,7.91,4.70,7.62,4.96,100.00,0
44.49,7.62,4.57,7.56,4.89,100.00,0
44.50,8.17,4.48,7.82,4.93,100.00,0
44.50,8.15,4.43,7.82,4.73,100.00,0
44.51,8.44,4.43,7.85,4.90,100.00,0
44.52,7.89,4.82,7.83,4.91,100.00,0
44.53,7.99,4.71,7.91,4.75,100.00,0
44.54,7.79,4.38,7.29,4.70,100.00,0
44.54,7.74,4.72,7.54,4.70,100.00,0
44.55,8.35,4.56,8.10,4.89,100.00,0
44.56,8.64,4.54,8.22,4.92,100.00,0
44.57,8.69,4.67,8.34,4.85,100.00,0
44.58,8.05,4.74,7.92,4.83,100.00,0
44.59,8.33,4.68,7.99,4.67,100.00,0
44.59,8.45,4.77,7.86,4.88,100.00,0
44.60,8.46,5.04,8.02,4.69,100.00,0
44.61,8.49,5.17,8.35,4.85,100.00,0
44.62,8.78,5.04,8.12,4.92,100.00,0
44.63,8.58,5.00,8.31,4.81,100.00,0
44.64,8.77,4.74,8.56,4.84,100.00,0
44.65,8.49,4.58,8.18,4.88,100.00,0
44.65,8.45,4.48,7.87,4.79,100.00,0
44.66,8.23,4.93,8.11,4.60,100.00,0
44.67,7.81,4.67,7.57,4.87,100.00,0
44.68,8.19,4.51,7.86,4.91,100.00,0
44.69,8.08,4.44,7.88,4.88,100.00,0
44.70,7.82,4.49,7.53,4.88,100.00,0
44.70,8.17,4.42,7.78,4.87,100.00,0
44.71,8.05,4.42,7.84,4.90,100.00,0
44.72,8.49,4.52,7.78,4.80,100.00,0
44.73,7.72,5.19,7.90,4.93,100.00,0
44.74,7.94,4.40,7.58,4.79,100.00,0
44.74,8.08,4.62,7.67,4.75,100.00,0
44.75,7.59,4.49,7.43,4.98,100.00,0
44.76,8.55,4.50,7.59,4.85,100.00,0
44.77,8.06,5.26,8.38,4.84,100.00,0
44.78,8.55,4.82,8.12,5.01,100.00,0
44.78,8.49,4.83,8.23,4.95,100.00,0
44.79,9.27,5.02,9.20,4.94,100.00,0
44.80,8.75,5.00,8.24,4.88,100.00,0
44.81,8.60,4.58,7.99,4.89,100.00,0
44.82,8.30,5.20,8.07,4.88,100.00,0
44.83,8.70,5.09,8.39,4.91,100.00,0
44.84,8.73,4.94,8.51,4.87,100.00,0
44.84,8.75,4.93,8.31,4.87,100.00,0
44.85,8.81,5.10,8.75,4.61,100.00,0
44.86,9.93,4.86,9.62,4.91,100.00,0
44.87,8.96,4.88,8.17,5.21,100.00,0
44.88,8.05,5.40,8.07,4.73,100.00,0
44.89,8.58,4.91,8.23,4.80,100.00,0
44.90,8.73,4.94,8.15,4.80,100.00,0
44.91,8.10,5.35,8.11,4.74,100.00,0
44.91,8.13,4.93,8.15,4.85,100.00,0
44.92,8.28,4.50,7.73,4.85,100.00,0
44.93,8.18,4.86,8.05,4.88,100.00,0
44.94,7.91,4.51,7.53,4.70,100.00,0
44.95,8.02,4.78,7.84,4.92,100.00,0
44.96,7.29,4.55,7.11,4.71,100.00,0
44.96,7.59,4.38,7.31,4.72,100.00,0
44.97,8.23,4.25,7.46,4.95,100.00,0
44.98,7.96,4.80,7.64,4.95,100.00,0
44.99,7.92,4.72,7.68,4.85,100.00,0
44.99,8.07,4.65,7.77,4.76,100.00,0
45.00,8.32,4.45,8.06,4.85,100.00,0
45.01,9.36,4.45,8.62,4.89,100.00,0
45.02,7.85,5.08,7.85,4.74,100.00,0
45.03,8.45,4.85,8.24,4.68,100.00,0
45.04,8.14,4.70,8.08,4.64,100.00,0
45.04,8.60,4.54,8.13,4.85,100.00,0
45.05,8.76,4.73,8.19,4.85,100.00,0
45.06,8.24,4.91,8.32,4.84,100.00,0
45.07,8.29,4.58,7.88,4.80,100.00,0
45.08,7.72,4.61,7.38,4.69,100.00,0
45.09,7.54,4.40,7.44,4.84,100.00,0
45.09,7.92,4.49,7.60,4.74,100.00,0
45.10,7.57,4.37,7.38,4.66,100.00,0
45.11,8.74,4.30,8.35,4.95,100.00,0
45.12,8.54,4.45,8.13,4.90,100.00,0
45.13,8.60,4.66,8.41,4.92,100.00,0
45.14,8.48,4.53,8.10,4.91,100.00,0
45.14,8.17,4.72,7.79,4.96,100.00,0
45.15,8.42,4.79,8.29,4.90,100.00,0
45.16,8.62,4.72,8.08,4.93,100.00,0
45.17,9.01,5.08,9.00,4.83,100.00,0
45.18,8.87,4.71,8.54,5.54,100.00,0
45.19,8.45,4.73,7.88,4.92,100.00,0
45.20,7.99,5.02,7.86,4.92,100.00,0
45.20,8.94,4.84,8.75,4.64,100.00,0
45.21,9.08,4.78,8.79,4.56,100.00,0
45.22,7.61,4.94,7.43,4.99,100.00,0
45.23,8.55,4.75,8.24,4.78,100.00,0
45.24,8.10,4.51,7.82,4.92,100.00,0
45.25,8.35,4.54,7.73,4.78,100.00,0
45.25,8.10,5.09,7.81,4.94,100.00,0
45.26,8.37,4.89,8.51,4.78,100.00,0
45.27,8.69,4.69,8.21,4.87,100.00,0
45.28,8.32,4.73,8.18,4.97,100.00,0
45.29,8.27,4.59,8.03,4.93,100.00,0
45.30,8.70,4.55,8.22,4.93,100.00,0
45.30,8.23,4.53,7.86,4.88,100.00,0
45.31,7.99,4.67,7.81,4.80,100.00,0
45.32,7.93,4.58,7.72,4.79,100.00,0
45.33,8.83,4.48,8.26,4.87,100.00,0
45.34,8.94,5.03,8.48,4.74,100.00,0
45.35,8.66,5.29,8.57,4.86,100.00,0
45.35,8.19,5.27,8.22,4.54,100.00,0
45.36,8.74,4.63,8.08,4.49,100.00,0
45.37,7.50,4.71,7.55,4.42,100.00,0
45.38,8.23,4.53,7.53,4.45,100.00,0
45.39,8.48,4.90,8.18,4.51,100.00,0
45.40,8.39,5.06,8.32,4.63,100.00,0
45.40,7.96,4.83,7.75,4.49,100.00,0
45.41,7.87,4.72,7.66,4.95,100.00,0
45.42,8.28,4.61,7.71,4.74,100.00,0
45.43,8.19,4.91,8.10,4.74,100.00,0
45.44,8.06,4.38,7.56,4.72,100.00,0
45.44,8.32,4.49,7.93,4.73,100.00,0
45.45,8.16,4.38,7.78,4.90,100.00,0
45.46,8.12,4.39,7.70,4.73,100.00,0
45.47,7.28,4.71,7.23,4.80,100.00,0
45.48,8.01,4.33,7.55,5.00,100.00,0
45.48,8.12,4.49,7.83,4.79,100.00,0
45.49,8.74,4.67,7.67,4.93,100.00,0
45.50,7.98,5.22,7.97,4.93,100.00,0
45.51,9.39,4.70,9.07,4.97,100.00,0
45.52,7.96,5.12,7.91,5.41,100.00,0
45.53,9.32,4.73,8.68,4.65,100.00,0
45.54,8.91,4.60,8.12,4.92,100.00,0
45.54,7.94,5.24,8.25,4.91,100.00,0
45.55,8.27,4.52,7.68,4.87,100.00,0
45.56,8.27,4.54,8.04,4.99,100.00,0
45.57,8.65,4.57,8.13,4.94,100.00,0
45.58,7.70,4.93,7.77,5.02,100.00,0
45.59,8.39,4.61,8.00,5.10,100.00,0
45.59,8.75,4.81,8.33,5.09,100.00,0
45.60,9.37,5.03,9.16,4.98,100.00,0
45.61,8.98,4.88,8.51,5.02,100.00,0
45.62,8.11,5.06,8.03,4.97,100.00,0
45.63,8.83,4.69,8.45,4.97,100.00,0
45.64,8.68,4.72,8.46,4.97,100.00,0
45.65,8.59,4.79,8.19,4.91,100.00,0
45.66,9.11,4.87,8.50,4.87,100.00,0
45.66,8.66,4.97,8.52,4.89,100.00,0
45.67,8.54,4.80,8.42,4.68,100.00,0
45.68,8.39,4.66,8.05,4.89,100.00,0
45.69,8.82,4.77,8.23,4.82,100.00,0
45.70,9.24,5.04,8.64,4.89,100.00,0
45.71,8.52,5.42,8.47,4.91,100.00,0
45.72,9.09,4.82,8.33,4.82,100.00,0
45.73,8.19,5.29,8.23,4.84,100.00,0
45.73,8.84,5.00,8.44,4.79,100.00,0
45.74,8.94,4.83,8.47,4.83,100.00,0
45.75,8.25,5.04,8.11,4.80,100.00,0
45.76,8.71,4.89,8.42,4.80,100.00,0
45.77,8.83,4.95,8.41,4.85,100.00,0
45.78,8.26,5.10,8.34,4.75,100.00,0
45.79,8.45,4.80,8.09,4.62,100.00,0
45.79,8.29,4.74,8.04,4.90,100.00,0
45.80,7.46,4.61,7.25,4.89,100.00,0
45.81,8.38,4.49,8.09,4.84,100.00,0
45.82,8.18,4.59,7.90,4.92,100.00,0
45.83,9.13,4.67,8.50,4.67,100.00,0
45.84,8.29,5.07,8.15,4.89,100.00,0
45.84,8.67,4.64,8.20,4.92,100.00,0
45.85,9.14,4.86,8.96,4.96,100.00,0
45.86,9.47,4.85,8.83,4.67,100.00,0
45.87,8.38,5.06,8.35,4.93,100.00,0
45.88,9.00,4.77,8.58,4.79,100.00,0
45.89,8.92,4.81,8.72,4.83,100.00,0
45.90,8.44,4.60,8.33,4.83,100.00,0
45.91,8.15,4.63,7.84,4.82,100.00,0
45.91,8.55,4.72,8.14,4.76,100.00,0
45.92,7.96,4.54,7.63,4.81,100.00,0
45.93,8.67,4.72,7.86,4.87,100.00,0
45.94,7.92,5.29,8.08,4.87,100.00,0
45.95,9.42,4.60,8.64,4.90,100.00,0
45.96,8.20,4.93,8.08,4.93,100.00,0
45.96,8.13,4.58,7.76,4.84,100.00,0
45.97,8.68,4.56,8.26,4.94,100.00,0
45.98,9.29,4.99,8.75,4.88,100.00,0
45.99,8.46,5.31,8.57,4.79,100.00,0
46.00,8.80,4.82,8.35,4.87,100.00,0
46.01,8.72,4.94,8.55,4.83,100.00,0
46.02,9.40,4.71,9.10,4.80,100.00,0
46.03,9.24,4.71,8.67,4.80,100.00,0
46.04,8.34,4.94,8.16,4.76,100.00,0
46.04,9.23,4.73,8.28,4.82,100.00,0
46.05,8.75,5.47,8.57,4.58,100.00,0
46.06,8.27,5.31,8.37,4.88,100.00,0
46.07,9.00,4.77,8.29,4.81,100.00,0
46.08,9.10,4.91,8.90,4.90,100.00,0
46.09,8.52,4.78,8.27,4.83,100.00,0
46.10,8.61,4.69,8.36,4.78,100.00,0
46.11,8.56,4.72,8.16,4.54,100.00,0
46.11,7.68,4.95,7.43,4.59,100.00,0
46.12,8.37,4.75,7.90,4.82,100.00,0
46.13,7.88,4.98,7.74,4.87,100.00,0
46.14,8.35,4.62,8.32,4.73,100.00,0
46.15,8.03,4.64,7.75,4.97,100.00,0
46.15,9.04,4.49,8.76,5.04,100.00,0
46.16,8.98,4.81,8.22,4.68,100.00,0
46.17,8.30,5.00,8.39,4.87,100.00,0
46.18,9.32,4.73,8.79,4.89,100.00,0
46.19,9.06,5.14,9.05,4.92,100.00,0
46.20,9.32,4.85,8.69,5.45,100.00,0
46.21,8.04,5.05,8.20,4.83,100.00,0
46.22,8.46,4.50,7.78,4.84,100.00,0
46.22,8.27,4.84,7.94,4.94,100.00,0
46.23,8.43,4.86,8.31,4.80,100.00,0
46.24,8.96,4.99,8.52,4.93,100.00,0
46.25,8.25,5.10,7.99,4.72,100.00,0
46.26,7.87,5.05,7.89,4.89,100.00,0
46.27,8.70,4.75,8.22,4.85,100.00,0
46.28,8.18,4.98,7.92,4.92,100.00,0
46.28,8.48,5.09,8.27,4.84,100.00,0
46.29,8.46,4.74,8.17,5.06,100.00,0
46.30,8.48,4.84,8.04,4.97,100.00,0
46.31,8.37,4.89,8.43,4.82,100.00,0
46.32,8.15,4.54,7.64,4.98,100.00,0
46.33,7.80,4.87,7.79,5.02,100.00,0
46.33,8.32,4.46,7.73,5.00,100.00,0
46.34,8.45,4.93,8.14,4.73,100.00,0
46.35,7.72,4.87,7.67,4.90,100.00,0
46.36,8.50,4.36,7.87,4.79,100.00,0
46.37,7.23,4.74,7.26,4.74,100.00,0
46.37,7.73,4.31,7.21,4.72,100.00,0
46.38,7.38,4.51,7.31,4.98,100.00,0
46.39,8.35,4.40,8.05,4.97,100.00,0
46.40,8.62,4.65,7.95,4.92,100.00,0
46.41,7.89,5.02,7.64,4.92,100.00,0
46.41,8.02,4.76,7.81,4.91,100.00,0
46.42,8.13,4.61,7.87,4.64,100.00,0
46.43,8.59,4.73,8.01,4.90,100.00,0
46.44,8.17,5.13,8.27,4.89,100.00,0
46.45,8.91,4.83,8.44,4.92,100.00,0
46.46,9.11,4.76,8.87,4.82,100.00,0
46.46,9.38,4.83,8.84,4.85,100.00,0
46.47,7.76,4.99,7.68,4.71,100.00,0
46.48,9.34,4.72,8.48,4.90,100.00,0
46.49,9.06,5.48,9.14,4.48,100.00,0
46.50,9.16,5.39,8.70,4.58,100.00,0
46.51,8.21,5.07,8.23,4.38,100.00,0
46.52,8.07,4.95,7.78,4.54,100.00,0
46.53,8.46,4.69,8.01,4.48,100.00,0
46.53,8.38,4.80,8.26,4.50,100.00,0
46.54,8.58,4.74,7.97,4.56,100.00,0
46.55,8.45,4.98,8.57,4.86,100.00,0
46.56,8.37,4.49,7.92,4.90,100.00,0
46.57,8.56,4.80,8.11,4.89,100.00,0
46.58,8.49,4.83,8.11,4.88,100.00,0
46.58,8.43,4.98,7.97,4.55,100.00,0
46.59,8.65,4.97,8.51,4.86,100.00,0
46.60,9.14,4.95,8.36,4.89,100.00,0
46.61,8.95,5.31,8.43,4.94,100.00,0
46.62,7.20,5.94,7.78,4.88,100.00,0
46.63,8.41,4.46,7.94,4.67,100.00,0
46.64,8.68,4.77,8.36,4.85,100.00,0
46.64,8.97,4.65,8.31,4.82,100.00,0
46.65,8.61,5.13,8.55,4.74,100.00,0
46.66,9.12,4.83,8.45,4.79,100.00,0
46.67,8.03,5.21,8.20,4.87,100.00,0
46.68,9.60,4.87,8.78,4.81,100.00,0
46.69,8.75,4.91,8.69,4.93,100.00,0
46.70,8.64,4.61,8.19,4.83,100.00,0
46.71,7.58,4.83,7.56,4.80,100.00,0
46.71,8.06,4.46,7.54,4.72,100.00,0
46.72,9.03,4.71,7.90,4.73,100.00,0
46.73,8.02,6.24,8.76,4.89,100.00,0
46.74,8.50,4.50,8.09,4.85,100.00,0
46.75,8.67,4.82,7.94,4.83,100.00,0
46.76,8.35,5.41,8.56,4.90,100.00,0
46.76,8.54,4.71,8.14,4.84,100.00,0
46.77,7.70,4.87,7.57,4.71,100.00,0
46.78,8.03,4.68,7.78,4.93,100.00,0
46.79,8.34,4.55,7.54,4.93,100.00,0
46.80,8.70,5.08,8.38,4.98,100.00,0
46.81,8.45,4.76,8.23,4.97,100.00,0
46.81,9.02,4.69,8.60,4.88,100.00,0
46.82,8.71,4.84,8.46,4.92,100.00,0
46.83,8.85,4.85,8.25,4.87,100.00,0
46.84,8.66,5.00,8.63,4.90,100.00,0
46.85,9.11,4.93,8.59,4.85,100.00,0
46.86,8.73,5.15,8.53,4.83,100.00,0
46.87,9.22,5.16,8.96,4.81,100.00,0
46.88,10.13,5.01,9.68,4.87,100.00,0
46.89,8.34,5.11,8.30,5.32,100.00,0
46.89,8.43,4.77,8.25,4.60,100.00,0
46.90,8.19,4.60,7.68,4.81,100.00,0
46.91,8.75,4.57,8.28,4.83,100.00,0
46.92,7.76,4.87,8.00,4.91,100.00,0
46.93,8.41,4.35,7.99,4.93,100.00,0
46.94,8.93,4.61,8.11,4.95,100.00,0
46.94,8.10,5.05,8.05,4.98,100.00,0
46.95,9.03,4.68,8.81,4.97,100.00,0
46.96,8.45,4.68,8.01,4.76,100.00,0
46.97,8.85,4.70,8.24,4.93,100.00,0
46.98,8.18,5.04,8.17,4.99,100.00,0
46.99,8.82,4.62,8.10,4.88,100.00,0
47.00,8.49,5.20,8.09,4.97,100.00,0
47.00,8.32,5.28,8.42,4.96,100.00,0
47.01,8.85,4.89,8.51,4.86,100.00,0
47.02,8.98,4.91,8.46,4.85,100.00,0
47.03,8.56,5.19,8.46,6.29,100.00,0
47.04,8.40,5.00,7.95,4.60,100.00,0
47.05,8.06,5.02,8.04,4.87,100.00,0
47.06,8.35,4.62,8.23,4.85,100.00,0
47.06,8.95,4.60,8.41,4.81,100.00,0
47.07,8.18,4.80,8.08,4.90,100.00,0
47.08,8.61,4.67,8.24,4.90,100.00,0
47.09,7.99,4.44,7.65,4.93,100.00,0
47.10,8.44,4.45,7.80,4.96,100.00,0
47.11,7.73,5.16,7.62,4.81,100.00,0
47.11,9.42,4.81,8.80,4.95,100.00,0
47.12,8.53,5.09,8.12,4.91,100.00,0
47.13,7.92,4.97,8.06,4.94,100.00,0
47.14,8.83,4.66,8.31,4.97,100.00,0
47.15,8.41,4.90,8.46,4.81,100.00,0
47.16,8.55,4.66,8.14,5.06,100.00,0
47.17,7.81,4.61,7.64,5.00,100.00,0
47.17,7.83,4.31,7.53,4.94,100.00,0
47.18,7.52,4.42,7.15,4.82,100.00,0
47.19,8.40,4.73,8.23,4.84,100.00,0
47.20,8.63,4.53,7.86,5.02,100.00,0
47.21,7.73,5.04,7.68,4.95,100.00,0
47.21,8.40,4.65,8.22,4.51,100.00,0
47.22,8.68,4.71,8.12,4.89,100.00,0
47.23,8.97,5.06,8.76,4.86,100.00,0
47.24,10.02,4.70,9.49,4.92,100.00,0
47.25,8.73,5.16,8.58,4.91,100.00,0
47.26,9.38,4.99,9.05,4.84,100.00,0
47.27,9.42,5.01,9.09,4.80,100.00,0
47.28,9.70,4.98,9.56,4.85,100.00,0
47.29,9.34,5.09,8.52,4.88,100.00,0
47.30,8.85,4.94,8.67,4.81,100.00,0
47.31,8.82,4.75,8.33,4.82,100.00,0
47.31,8.37,4.93,8.04,4.86,100.00,0
47.32,8.48,4.79,8.11,4.84,100.00,0
47.33,8.06,4.83,7.88,4.67,100.00,0
47.34,7.81,4.71,7.65,4.68,100.00,0
47.35,8.14,4.45,7.83,4.77,100.00,0
47.36,7.89,4.39,7.50,4.73,100.00,0
47.36,8.26,4.53,7.69,4.47,100.00,0
47.37,8.02,4.91,7.88,4.86,100.00,0
47.38,8.33,4.88,8.10,4.45,100.00,0
47.39,8.14,4.85,8.01,4.55,100.00,0
47.40,7.97,4.38,7.70,4.52,100.00,0
47.40,7.80,4.28,7.19,4.55,100.00,0
47.41,7.74,4.73,7.60,4.58,100.00,0
47.42,7.68,4.55,7.44,4.59,100.00,0
47.43,7.40,4.31,7.11,4.59,100.00,0
47.43,7.68,4.44,7.49,4.81,100.00,0
47.44,7.65,4.27,7.33,5.02,100.00,0
47.45,7.79,4.06,7.44,5.16,100.00,0
47.46,7.90,4.48,7.18,4.85,100.00,0
47.47,8.11,4.64,8.05,4.89,100.00,0
47.47,7.85,4.24,7.46,5.00,100.00,0
47.48,7.49,4.58,7.21,5.05,100.00,0
47.49,7.82,4.61,7.56,4.80,100.00,0
47.50,7.19,4.60,7.01,4.97,100.00,0
47.50,7.80,4.56,7.46,4.83,100.00,0
47.51,8.01,4.57,7.78,5.06,100.00,0
47.52,7.89,4.38,7.76,4.79,100.00,0
47.53,7.58,4.45,7.32,4.99,100.00,0
47.54,7.99,4.42,7.60,4.98,100.00,0
47.54,8.95,4.42,8.28,4.97,100.00,0
47.55,8.49,5.01,8.51,5.00,100.00,0
47.56,8.83,4.64,8.52,4.93,100.00,0
47.57,8.68,4.60,8.38,4.90,100.00,0
47.58,10.09,4.83,9.73,4.73,100.00,0
47.59,9.16,5.05,8.42,5.38,100.00,0
47.60,8.59,4.95,8.46,4.88,100.00,0
47.61,8.85,5.01,8.75,4.79,100.00,0
47.61,8.97,4.78,8.78,4.69,100.00,0
47.62,8.22,4.71,7.84,4.66,100.00,0
47.63,8.52,4.93,8.31,4.44,100.00,0
47.64,8.71,4.72,8.45,4.44,100.00,0
47.65,8.90,4.76,8.50,4.51,100.00,0
47.66,7.82,4.73,7.76,4.52,100.00,0
47.67,8.28,4.67,7.82,4.43,100.00,0
47.67,9.30,4.62,8.74,4.47,100.00,0
47.68,7.99,5.03,7.66,5.03,100.00,0
47.69,8.04,4.85,8.11,4.86,100.00,0
47.70,8.22,4.64,7.76,4.81,100.00,0
47.71,8.55,4.61,7.84,4.99,100.00,0
47.72,7.87,5.25,8.07,4.86,100.00,0
47.72,8.93,4.52,8.53,4.89,100.00,0
47.73,8.27,5.06,8.00,4.73,100.00,0
47.74,8.44,4.93,8.21,4.78,100.00,0
47.75,8.04,4.65,7.98,4.91,100.00,0
47.76,8.08,4.42,7.72,4.72,100.00,0
47.77,8.48,4.34,8.02,4.87,100.00,0
47.77,7.92,4.53,7.63,4.78,100.00,0
47.78,8.42,4.49,8.00,4.81,100.00,0
47.79,7.66,4.67,7.61,4.71,100.00,0
47.80,8.15,4.33,7.61,4.88,100.00,0
47.81,7.63,4.55,7.38,4.96,100.00,0
47.81,7.95,4.60,7.91,4.71,100.00,0
47.82,8.24,4.37,7.89,4.87,100.00,0
47.83,7.82,4.63,7.53,4.94,100.00,0
47.84,8.34,4.69,8.09,4.78,100.00,0
47.85,8.48,4.53,8.02,4.97,100.00,0
47.85,8.93,4.81,8.09,4.92,100.00,0
47.86,8.48,4.87,8.58,4.98,100.00,0
47.87,8.40,4.53,8.03,4.86,100.00,0
47.88,8.07,4.63,7.92,4.77,100.00,0
47.89,8.04,4.56,7.70,4.75,100.00,0
47.90,7.98,4.42,7.52,4.98,100.00,0
47.90,7.65,4.55,7.70,4.78,100.00,0
47.91,7.49,4.33,7.19,4.95,100.00,0
47.92,8.32,4.29,7.69,4.67,100.00,0
47.93,8.37,4.76,8.17,4.94,100.00,0
47.94,8.29,4.59,7.89,4.91,100.00,0
47.94,8.37,4.66,7.90,4.90,100.00,0
47.95,8.19,4.79,7.74,4.91,100.00,0
47.96,8.36,5.02,8.14,4.93,100.00,0
47.97,9.13,4.67,8.93,4.84,100.00,0
47.98,8.23,4.76,7.96,5.49,100.00,0
47.99,8.24,4.43,7.61,4.93,100.00,0
48.00,8.06,4.63,7.92,4.78,100.00,0
48.00,7.90,4.60,7.73,4.98,100.00,0
48.01,8.62,4.50,8.07,4.81,100.00,0
48.02,7.99,4.84,8.01,4.97,100.00,0
48.03,8.56,4.59,8.17,4.83,100.00,0
48.04,9.02,4.45,8.67,4.95,100.00,0
48.05,7.98,4.56,7.74,4.95,100.00,0
48.05,8.19,4.46,7.55,6.37,100.00,0
48.06,8.26,5.07,8.13,4.64,100.00,0
48.07,8.34,4.59,8.02,5.00,100.00,0
48.08,8.45,4.89,8.19,5.00,100.00,0
48.09,9.04,4.68,8.30,4.96,100.00,0
48.10,8.47,5.23,8.48,4.95,100.00,0
48.10,8.05,4.87,8.10,4.95,100.00,0
48.11,8.71,4.30,6.79,4.92,100.00,0
48.12,12.73,4.34,13.98,4.59,100.00,0
48.13,7.39,4.70,7.16,4.65,100.00,0
48.14,7.83,4.60,7.59,4.93,100.00,0
48.15,7.71,4.66,7.45,4.83,100.00,0
48.16,8.20,4.39,7.93,4.93,100.00,0
48.16,8.48,4.47,8.07,4.93,100.00,0
48.17,8.34,4.57,7.86,4.78,100.00,0
48.18,8.13,4.73,8.12,4.95,100.00,0
48.19,8.35,4.55,8.03,4.89,100.00,0
48.20,7.88,4.74,7.58,4.93,100.00,0
48.21,8.42,4.67,8.05,4.84,100.00,0
48.21,7.79,4.68,7.61,4.53,100.00,0
48.22,8.71,4.40,8.18,4.85,100.00,0
48.23,7.48,4.79,7.40,4.91,100.00,0
48.24,8.28,4.45,7.69,4.65,100.00,0
48.25,8.18,4.75,7.74,4.74,100.00,0
48.26,8.44,4.89,8.25,4.68,100.00,0
48.26,7.96,4.83,7.99,4.95,100.00,0
48.27,8.27,4.43,7.87,4.86,100.00,0
48.28,7.82,4.70,7.63,4.94,100.00,0
48.29,7.99,4.34,7.69,4.94,100.00,0
48.30,7.67,4.73,7.58,4.63,100.00,0
48.30,8.30,4.28,7.67,4.90,100.00,0
48.31,7.76,4.81,7.73,4.90,100.00,0
48.32,8.31,4.48,7.66,4.76,100.00,0
48.33,7.35,4.84,7.41,4.76,100.00,0
48.33,9.21,4.51,8.76,4.61,100.00,0
48.34,8.52,4.66,8.12,4.73,100.00,0
48.35,8.47,4.85,8.09,4.97,100.00,0
48.36,8.07,4.95,8.03,4.73,100.00,0
48.37,7.89,4.62,7.78,4.50,100.00,0
48.38,7.50,4.52,7.33,4.88,100.00,0
48.38,8.05,4.20,7.74,4.87,100.00,0
48.39,8.47,4.27,8.15,4.90,100.00,0
48.40,8.15,4.45,7.79,4.87,100.00,0
48.41,8.02,4.55,7.68,4.86,100.00,0
48.42,7.72,4.44,7.57,4.75,100.00,0
48.42,8.00,4.41,7.59,4.65,100.00,0
48.43,8.20,4.33,7.87,4.92,100.00,0
48.44,8.69,4.51,7.60,5.01,100.00,0
48.45,8.43,5.63,8.73,4.80,100.00,0
48.46,9.01,4.89,8.80,4.99,100.00,0
48.47,8.60,4.63,8.30,5.01,100.00,0
48.48,8.10,4.70,7.78,4.79,100.00,0
48.48,7.65,4.60,7.41,4.84,100.00,0
48.49,8.44,4.46,8.04,4.89,100.00,0
48.50,8.28,4.69,7.55,4.93,100.00,0
48.51,8.01,5.00,8.05,4.73,100.00,0
48.52,8.24,4.87,8.17,4.93,100.00,0
48.52,8.15,4.74,8.07,4.61,100.00,0
48.53,8.35,4.49,7.88,4.46,100.00,0
48.54,7.41,4.62,7.21,4.48,100.00,0
48.55,8.13,4.62,7.64,4.40,100.00,0
48.56,7.40,4.89,7.36,4.46,100.00,0
48.56,8.18,4.52,7.71,4.57,100.00,0
48.57,8.60,4.80,8.57,4.45,100.00,0
48.58,7.51,4.55,7.27,4.75,100.00,0
48.59,8.10,4.59,7.93,4.99,100.00,0
48.60,8.13,4.49,7.24,4.77,100.00,0
48.60,7.94,4.91,7.90,4.90,100.00,0
48.61,7.83,4.51,7.69,4.81,100.00,0
48.62,8.47,4.50,8.26,4.54,100.00,0
48.63,7.86,4.50,7.61,4.53,100.00,0
48.64,8.16,4.32,7.95,4.55,100.00,0
48.64,8.39,4.45,8.12,4.47,100.00,0
48.65,8.36,4.61,7.71,4.52,100.00,0
48.66,7.85,4.87,7.82,4.53,100.00,0
48.67,7.94,4.46,7.60,4.89,100.00,0
48.68,8.08,4.41,7.71,4.93,100.00,0
48.69,8.60,4.62,8.32,4.96,100.00,0
48.69,8.27,4.60,7.78,4.78,100.00,0
