Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
4.40,8.23,3.81,7.80,4.68,100.00,0
4.40,7.87,4.00,7.62,4.88,100.00,0
4.41,9.25,4.19,9.13,4.89,100.00,0
4.42,9.18,4.12,8.75,4.86,100.00,0
4.43,8.40,3.96,8.19,4.60,100.00,0
4.44,8.29,3.90,7.89,5.40,100.00,0
4.45,8.59,4.04,8.32,4.73,100.00,0
4.46,9.19,4.08,9.03,4.78,100.00,0
4.46,8.35,3.95,7.86,4.74,100.00,0
4.47,7.85,4.02,7.59,4.72,100.00,0
4.48,8.25,3.83,8.25,4.55,100.00,0
4.49,7.78,3.89,7.53,4.51,100.00,0
4.50,7.50,3.56,7.16,4.75,100.00,0
4.50,8.05,3.76,7.56,4.55,100.00,0
4.51,7.77,3.51,7.43,4.84,100.00,0
4.52,8.15,3.71,7.84,4.56,100.00,0
4.53,7.99,3.73,7.52,4.81,100.00,0
4.54,7.34,3.57,7.13,4.88,100.00,0
4.54,8.56,3.63,7.82,4.87,100.00,0
4.55,7.74,4.06,7.76,4.74,100.00,0
4.56,8.28,3.61,8.01,4.91,100.00,0
4.57,7.86,3.74,7.58,4.88,100.00,0
4.58,8.75,3.70,8.47,4.57,100.00,0
4.58,8.19,3.71,7.73,5.56,100.00,0
4.59,8.25,3.82,8.15,4.63,100.00,0
4.60,8.20,3.77,7.84,4.92,100.00,0
4.61,7.43,3.94,7.30,4.63,100.00,0
4.62,8.10,3.46,7.60,4.80,100.00,0
4.63,7.69,3.94,7.46,4.85,100.00,0
4.63,8.16,3.77,7.96,4.93,100.00,0
4.64,8.44,3.87,7.96,4.82,100.00,0
4.65,8.37,4.10,8.20,4.85,100.00,0
4.66,8.90,3.78,8.22,4.83,100.00,0
4.67,8.80,3.91,8.44,4.85,100.00,0
4.68,8.58,4.16,8.41,4.82,100.00,0
4.68,8.58,3.90,8.32,4.85,100.00,0
4.69,8.49,3.80,8.17,4.72,100.00,0
4.70,7.38,3.83,7.11,4.72,100.00,0
4.71,9.65,3.71,9.52,4.53,100.00,0
4.72,7.30,3.88,6.92,4.53,100.00,0
4.73,7.96,4.08,7.37,4.58,100.00,0
4.73,8.59,3.76,8.25,4.87,100.00,0
4.74,8.64,4.26,8.34,4.80,100.00,0
4.75,8.58,3.74,8.23,4.83,100.00,0
4.76,8.39,3.82,8.13,4.80,100.00,0
4.77,7.98,3.71,7.60,4.57,100.00,0
4.78,7.63,3.82,7.49,4.67,100.00,0
4.78,7.49,3.48,7.15,4.90,100.00,0
4.79,7.50,3.63,7.26,4.85,100.00,0
4.80,7.69,3.61,7.39,4.69,100.00,0
4.81,7.51,3.52,7.02,4.83,100.00,0
4.81,7.31,3.89,7.03,4.90,100.00,0
4.82,7.73,3.73,7.68,4.64,100.00,0
4.83,8.11,3.67,7.79,4.70,100.00,0
4.84,8.18,3.55,7.84,4.87,100.00,0
4.84,8.01,4.02,7.75,4.93,100.00,0
4.85,8.14,4.01,7.81,4.77,100.00,0
4.86,9.27,4.18,8.65,4.94,100.00,0
4.87,8.46,4.20,8.33,4.76,100.00,0
4.88,8.69,4.06,8.48,4.64,100.00,0
4.89,8.21,3.83,7.96,4.77,100.00,0
4.90,8.19,3.81,7.88,4.74,100.00,0
4.90,8.59,3.91,8.09,4.78,100.00,0
4.91,8.50,4.18,8.20,4.79,100.00,0
4.92,8.74,3.83,8.24,4.77,100.00,0
4.93,8.18,4.14,7.89,4.72,100.00,0
4.94,8.20,4.29,8.22,4.66,100.00,0
4.95,7.95,3.67,7.74,4.51,100.00,0
4.95,8.16,3.74,7.85,4.87,100.00,0
4.96,8.11,3.99,7.83,4.59,100.00,0
4.97,8.33,3.68,7.84,4.83,100.00,0
4.98,7.12,3.93,7.11,4.86,100.00,0
4.99,7.55,3.48,7.31,4.83,100.00,0
4.99,7.51,3.52,7.15,4.68,100.00,0
5.00,7.82,3.92,7.60,4.63,100.00,0
5.01,7.77,3.72,7.41,4.77,100.00,0
5.02,8.07,3.75,7.82,4.68,100.00,0
5.02,8.43,3.91,8.10,4.86,100.00,0
5.03,8.20,4.07,7.98,4.64,100.00,0
5.04,8.83,3.59,8.54,4.49,100.00,0
5.05,7.78,3.89,7.54,4.37,100.00,0
5.06,7.62,3.55,7.40,4.39,100.00,0
5.07,7.37,3.75,7.05,4.30,100.00,0
5.07,7.60,3.58,7.35,4.49,100.00,0
5.08,7.82,3.58,7.40,4.46,100.00,0
5.09,7.94,3.80,7.67,4.45,100.00,0
5.10,7.64,3.70,7.32,4.83,100.00,0
5.10,8.25,4.14,7.70,4.85,100.00,0
5.11,8.15,4.11,8.06,4.80,100.00,0
5.12,8.53,3.75,8.17,4.82,100.00,0
5.13,7.99,3.79,7.66,4.76,100.00,0
5.14,7.78,3.63,7.51,4.76,100.00,0
5.14,8.11,3.94,7.89,4.60,100.00,0
5.15,8.30,3.87,7.92,4.75,100.00,0
5.16,8.12,3.96,7.98,4.86,100.00,0
5.17,7.60,3.64,7.18,4.95,100.00,0
5.18,7.88,3.85,7.77,4.67,100.00,0
5.18,7.87,3.74,7.50,4.91,100.00,0
5.19,8.33,3.83,8.16,4.89,100.00,0
5.20,8.31,3.83,7.88,4.88,100.00,0
5.21,8.05,4.11,8.02,4.84,100.00,0
5.22,7.94,3.77,7.70,4.86,100.00,0
5.22,7.72,3.70,7.42,4.83,100.00,0
5.23,7.77,3.70,7.35,4.81,100.00,0
5.24,7.56,3.90,7.40,4.48,100.00,0
5.25,7.87,3.48,7.52,4.78,100.00,0
5.26,8.03,3.71,7.78,4.85,100.00,0
5.26,8.54,3.71,8.14,4.86,100.00,0
5.27,8.03,4.18,7.81,4.78,100.00,0
5.28,8.72,3.86,8.15,4.60,100.00,0
5.29,8.13,4.22,8.18,4.88,100.00,0
5.30,8.43,3.94,8.06,4.78,100.00,0
5.31,8.31,4.12,8.01,4.75,100.00,0
5.31,8.58,4.26,8.21,4.84,100.00,0
5.32,8.43,4.38,8.32,4.76,100.00,0
5.33,8.65,4.07,8.31,4.85,100.00,0
5.34,8.71,3.98,8.53,4.84,100.00,0
5.35,8.28,3.89,7.75,4.73,100.00,0
5.36,8.62,4.17,8.30,4.57,100.00,0
5.37,8.52,3.92,8.33,4.78,100.00,0
5.37,8.78,3.88,8.32,4.79,100.00,0
5.38,7.97,4.18,7.94,4.71,100.00,0
5.39,8.28,3.64,7.58,4.78,100.00,0
5.40,7.87,4.21,7.85,4.61,100.00,0
5.41,8.66,3.92,8.10,4.72,100.00,0
5.42,8.43,4.37,8.47,4.75,100.00,0
5.42,8.02,3.76,7.74,4.76,100.00,0
5.43,8.25,3.77,8.02,4.79,100.00,0
5.44,8.04,3.60,7.75,4.82,100.00,0
5.45,8.77,3.90,8.00,4.80,100.00,0
5.46,8.11,3.91,7.76,4.85,100.00,0
5.46,7.52,3.94,7.26,4.80,100.00,0
5.47,7.71,3.71,7.54,4.55,100.00,0
5.48,7.53,3.57,7.28,4.76,100.00,0
5.49,8.11,3.61,7.86,4.83,100.00,0
5.50,8.08,3.65,7.71,4.82,100.00,0
5.50,7.58,3.60,7.35,4.82,100.00,0
5.51,8.08,3.80,7.83,4.51,100.00,0
5.52,7.99,3.86,7.71,4.53,100.00,0
5.53,8.26,4.05,7.86,4.84,100.00,0
5.54,8.50,4.34,8.22,4.56,100.00,0
5.54,8.77,3.90,8.30,4.71,100.00,0
5.55,8.42,4.30,8.34,4.74,100.00,0
5.56,8.65,3.92,8.44,4.80,100.00,0
5.57,8.09,4.06,7.82,4.68,100.00,0
5.58,8.17,3.69,7.82,4.74,100.00,0
5.59,7.86,3.79,7.80,4.79,100.00,0
5.59,7.86,3.81,7.46,4.79,100.00,0
5.60,8.00,3.77,7.69,4.83,100.00,0
5.61,8.13,3.71,7.73,4.74,100.00,0
5.62,7.56,3.98,7.54,4.60,100.00,0
5.63,7.72,3.35,7.34,4.82,100.00,0
5.63,7.97,3.64,7.72,4.84,100.00,0
5.64,8.99,3.97,8.60,4.81,100.00,0
5.65,8.59,3.85,8.47,4.79,100.00,0
5.66,8.84,3.60,8.56,4.86,100.00,0
5.67,8.23,3.82,7.89,4.72,100.00,0
5.68,8.02,3.75,7.73,4.83,100.00,0
5.68,8.44,4.31,8.08,4.80,100.00,0
5.69,8.86,4.08,8.24,4.73,100.00,0
5.70,9.14,4.52,8.90,4.53,100.00,0
5.71,9.16,4.30,9.27,4.68,100.00,0
5.72,7.76,3.73,7.43,4.73,100.00,0
5.73,8.11,3.88,7.66,4.51,100.00,0
5.74,7.89,4.20,7.83,4.78,100.00,0
5.74,8.38,3.78,8.18,4.82,100.00,0
5.75,7.66,3.69,7.30,4.84,100.00,0
5.76,8.12,3.91,7.79,4.81,100.00,0
5.77,8.73,3.81,8.23,4.80,100.00,0
5.78,8.31,4.19,8.11,4.75,100.00,0
5.78,8.92,4.30,8.39,4.86,100.00,0
5.79,8.50,4.31,8.44,4.72,100.00,0
5.80,8.61,3.79,8.35,4.76,100.00,0
5.81,8.24,3.95,7.57,4.59,100.00,0
5.82,9.26,4.15,8.82,4.62,100.00,0
5.83,7.95,4.07,7.78,4.78,100.00,0
5.84,8.64,4.03,8.49,4.62,100.00,0
5.84,8.51,3.91,8.13,4.77,100.00,0
5.85,8.41,3.83,8.13,4.54,100.00,0
5.86,7.97,3.72,7.66,4.72,100.00,0
5.87,8.10,3.69,7.78,4.79,100.00,0
5.88,8.12,3.79,7.80,4.73,100.00,0
5.89,7.95,3.99,7.72,4.77,100.00,0
5.89,8.02,4.07,7.71,4.74,100.00,0
5.90,7.89,3.85,7.63,4.80,100.00,0
5.91,8.30,3.87,7.97,4.76,100.00,0
5.92,8.21,3.99,7.84,4.69,100.00,0
5.93,8.10,3.95,8.09,4.76,100.00,0
5.93,8.28,3.63,7.94,4.82,100.00,0
5.94,9.02,4.07,8.75,4.49,100.00,0
5.95,7.82,4.06,7.68,4.85,100.00,0
5.96,7.91,4.01,7.64,4.47,100.00,0
5.97,8.33,3.80,7.97,4.47,100.00,0
5.98,8.22,3.92,7.68,4.42,100.00,0
5.98,8.22,3.83,7.86,4.43,100.00,0
5.99,8.28,3.89,7.87,4.42,100.00,0
6.00,7.72,4.00,7.48,4.31,100.00,0
6.01,8.01,3.89,7.67,4.45,100.00,0
6.02,8.36,3.67,8.19,4.77,100.00,0
6.02,8.63,3.84,8.00,4.83,100.00,0
6.03,7.90,4.29,7.66,4.65,100.00,0
6.04,7.93,4.04,7.71,4.92,100.00,0
6.05,7.98,3.89,7.80,4.83,100.00,0
6.06,8.14,3.68,7.87,4.81,100.00,0
6.07,8.28,3.85,7.95,4.80,100.00,0
6.07,8.00,3.98,7.72,4.87,100.00,0
6.08,8.11,4.01,7.85,4.80,100.00,0
6.09,8.48,3.87,8.06,4.83,100.00,0
6.10,8.51,3.85,8.23,4.84,100.00,0
6.11,8.24,3.90,7.99,4.94,100.00,0
6.11,7.57,4.03,7.43,4.84,100.00,0
6.12,8.46,3.86,8.12,4.71,100.00,0
6.13,8.69,3.88,8.30,4.82,100.00,0
6.14,9.09,4.21,8.83,4.83,100.00,0
6.15,8.94,3.93,8.52,4.84,100.00,0
6.16,8.92,4.25,8.46,4.92,100.00,0
6.17,9.14,4.06,8.79,4.64,100.00,0
6.18,7.85,3.95,7.81,5.23,100.00,0
6.18,8.03,3.69,7.56,4.75,100.00,0
6.19,7.77,4.17,7.72,4.77,100.00,0
6.20,8.23,3.60,7.65,4.75,100.00,0
6.21,8.02,4.13,7.78,4.77,100.00,0
6.22,8.41,4.03,8.17,4.55,100.00,0
6.22,8.54,3.80,8.32,4.85,100.00,0
6.23,7.89,3.81,7.47,4.79,100.00,0
6.24,7.73,4.22,7.58,4.58,100.00,0
6.25,7.66,3.58,7.33,4.72,100.00,0
6.26,8.18,3.87,7.87,4.93,100.00,0
6.26,8.13,4.04,7.82,4.83,100.00,0
6.27,8.01,3.97,7.66,4.88,100.00,0
6.28,8.41,3.85,8.12,4.85,100.00,0
6.29,8.62,3.90,8.10,4.85,100.00,0
6.30,8.91,4.36,8.64,4.53,100.00,0
6.31,7.93,4.29,7.77,4.70,100.00,0
6.31,8.07,3.88,7.74,4.75,100.00,0
6.32,8.76,3.98,8.49,4.76,100.00,0
6.33,8.84,3.87,8.41,4.78,100.00,0
6.34,7.64,4.28,7.57,4.76,100.00,0
6.35,8.44,3.75,8.09,4.79,100.00,0
6.36,8.54,4.12,8.17,4.91,100.00,0
6.36,8.85,4.21,8.64,4.82,100.00,0
6.37,8.27,4.12,7.89,4.79,100.00,0
6.38,8.13,3.95,7.87,4.79,100.00,0
6.39,7.91,3.69,7.75,4.53,100.00,0
6.40,8.02,3.63,7.43,4.79,100.00,0
6.41,7.92,4.11,7.76,4.83,100.00,0
6.41,8.43,3.96,8.26,4.60,100.00,0
6.42,7.84,4.19,7.56,4.78,100.00,0
6.43,8.57,3.72,8.18,4.81,100.00,0
6.44,8.41,3.95,7.85,4.43,100.00,0
6.45,8.09,4.20,8.03,4.37,100.00,0
6.45,8.75,4.04,8.36,4.36,100.00,0
6.46,8.14,3.92,7.93,4.94,100.00,0
6.47,8.66,4.16,8.22,4.40,100.00,0
6.48,8.52,4.31,8.09,4.37,100.00,0
6.49,8.43,4.16,8.38,4.37,100.00,0
6.50,8.56,3.92,8.29,4.83,100.00,0
6.51,8.73,4.31,8.54,4.81,100.00,0
6.51,8.61,4.00,8.27,4.60,100.00,0
6.52,8.20,3.97,7.96,4.77,100.00,0
6.53,8.22,4.16,7.88,4.55,100.00,0
6.54,8.41,3.93,8.03,4.76,100.00,0
6.55,8.52,4.11,8.29,4.80,100.00,0
6.56,8.02,4.17,7.87,4.75,100.00,0
6.56,8.36,3.92,8.01,4.73,100.00,0
6.57,9.12,4.00,8.37,4.53,100.00,0
6.58,8.53,4.43,8.61,4.72,100.00,0
6.59,8.50,4.40,8.25,4.51,100.00,0
6.60,8.34,3.78,8.08,4.76,100.00,0
6.61,8.51,4.07,8.20,4.54,100.00,0
6.62,8.13,3.95,8.04,4.70,100.00,0
6.62,8.43,3.85,8.11,4.60,100.00,0
6.63,8.60,4.00,7.90,4.69,100.00,0
6.64,7.91,4.06,7.68,4.67,100.00,0
6.65,8.33,3.71,8.00,4.69,100.00,0
6.66,9.18,4.24,8.82,4.58,100.00,0
6.67,8.47,4.13,8.18,5.35,100.00,0
6.67,8.09,3.90,7.68,4.65,100.00,0
6.68,8.31,3.99,7.96,4.68,100.00,0
6.69,8.75,3.81,8.52,4.84,100.00,0
6.70,8.46,3.87,8.05,4.81,100.00,0
6.71,8.60,3.78,8.25,4.56,100.00,0
6.72,8.14,4.43,7.94,4.71,100.00,0
6.73,8.55,3.76,8.31,4.74,100.00,0
6.73,7.74,3.95,7.50,4.62,100.00,0
6.74,8.60,3.90,8.19,4.33,100.00,0
6.75,7.72,4.01,7.52,4.36,100.00,0
6.76,7.65,3.97,7.42,4.42,100.00,0
6.77,7.58,3.69,7.34,4.44,100.00,0
6.77,7.77,3.66,7.35,4.47,100.00,0
6.78,7.95,4.05,7.75,4.50,100.00,0
6.79,8.09,3.89,7.93,4.47,100.00,0
6.80,8.29,3.72,7.90,4.80,100.00,0
6.81,8.37,3.98,8.01,4.84,100.00,0
6.81,8.69,4.25,8.23,4.58,100.00,0
6.82,8.96,3.99,8.82,4.76,100.00,0
6.83,8.84,4.08,8.31,4.74,100.00,0
6.84,8.50,4.41,8.26,4.85,100.00,0
6.85,7.68,4.07,7.65,4.76,100.00,0
6.86,7.90,3.67,7.43,4.76,100.00,0
6.86,8.27,4.06,8.18,4.93,100.00,0
6.87,8.07,3.82,7.73,4.87,100.00,0
6.88,7.65,3.77,7.28,4.90,100.00,0
6.89,7.76,4.10,7.52,4.67,100.00,0
6.90,8.02,3.76,7.78,4.82,100.00,0
6.90,7.71,3.89,7.47,4.63,100.00,0
6.91,8.87,3.87,8.22,4.62,100.00,0
6.92,8.37,4.02,8.02,4.83,100.00,0
6.93,8.54,3.84,8.43,4.83,100.00,0
6.94,8.32,3.93,7.98,4.78,100.00,0
6.95,8.16,3.84,7.66,4.37,100.00,0
6.95,8.09,4.24,7.72,4.79,100.00,0
6.96,8.47,4.12,8.34,4.68,100.00,0
6.97,8.32,3.82,8.11,4.80,100.00,0
6.98,8.01,3.92,7.76,4.77,100.00,0
6.99,7.88,3.76,7.50,4.54,100.00,0
6.99,8.17,3.62,8.00,4.79,100.00,0
7.00,7.67,3.63,7.49,4.83,100.00,0
7.01,7.24,3.56,6.95,4.81,100.00,0
7.02,7.78,3.56,7.28,4.81,100.00,0
7.03,7.76,3.99,7.62,4.71,100.00,0
7.03,8.11,3.80,7.70,4.64,100.00,0
7.04,8.04,3.79,7.73,4.91,100.00,0
7.05,8.01,4.11,7.77,4.86,100.00,0
7.06,7.76,3.95,7.56,4.87,100.00,0
7.07,8.42,3.73,8.07,4.82,100.00,0
7.07,7.60,3.89,7.41,5.01,100.00,0
7.08,8.27,3.97,7.95,4.65,100.00,0
7.09,7.77,3.55,7.50,4.91,100.00,0
7.10,7.79,3.72,7.50,4.76,100.00,0
7.10,8.65,3.74,8.32,4.65,100.00,0
7.11,8.08,3.72,7.69,4.85,100.00,0
7.12,7.77,3.92,7.73,4.88,100.00,0
7.13,7.45,3.60,7.14,4.93,100.00,0
7.14,7.81,3.58,7.39,4.84,100.00,0
7.14,7.27,3.98,7.14,4.72,100.00,0
7.15,7.71,3.57,7.39,4.69,100.00,0
7.16,7.30,3.55,6.99,4.90,100.00,0
7.17,7.86,3.61,7.60,4.64,100.00,0
7.17,7.61,3.95,7.31,4.85,100.00,0
7.18,7.88,3.76,7.58,4.89,100.00,0
7.19,8.14,4.01,7.97,4.89,100.00,0
7.20,8.41,3.95,8.22,4.71,100.00,0
7.21,8.51,4.17,8.04,4.79,100.00,0
7.22,9.36,3.87,8.94,4.77,100.00,0
7.22,8.23,4.25,8.01,5.41,100.00,0
7.23,8.50,3.85,8.36,4.60,100.00,0
7.24,8.07,3.79,7.65,4.86,100.00,0
7.25,8.36,4.04,7.90,4.83,100.00,0
7.26,8.68,4.02,8.40,4.82,100.00,0
7.27,8.87,4.12,8.58,4.67,100.00,0
7.28,8.11,4.01,7.74,4.84,100.00,0
7.28,8.28,3.80,8.08,4.83,100.00,0
7.29,8.52,3.86,8.19,4.85,100.00,0
7.30,8.01,3.88,7.71,4.76,100.00,0
7.31,8.40,3.97,8.03,4.53,100.00,0
7.32,8.35,3.89,8.16,4.75,100.00,0
7.33,8.91,4.04,8.63,4.79,100.00,0
7.33,9.09,3.82,8.83,4.88,100.00,0
7.34,9.52,3.81,8.92,4.76,100.00,0
7.35,9.03,4.06,9.00,4.75,100.00,0
7.36,8.17,3.74,7.92,5.18,100.00,0
7.37,7.85,3.89,7.63,4.60,100.00,0
7.38,7.91,3.59,7.66,4.77,100.00,0
7.39,7.95,3.65,7.57,4.76,100.00,0
7.39,8.66,4.01,8.26,4.46,100.00,0
7.40,8.38,4.17,8.27,4.75,100.00,0
7.41,8.87,3.75,7.96,4.71,100.00,0
7.42,8.37,4.14,8.26,4.76,100.00,0
7.43,8.43,3.76,8.02,4.77,100.00,0
7.44,8.12,3.95,8.02,4.79,100.00,0
7.44,8.12,3.82,7.68,4.85,100.00,0
7.45,7.67,3.91,7.51,4.57,100.00,0
7.46,7.67,3.65,7.46,4.51,100.00,0
7.47,8.36,3.69,7.57,4.29,100.00,0
7.48,8.17,3.99,7.97,4.48,100.00,0
7.48,7.95,3.89,7.69,4.48,100.00,0
7.49,7.94,4.09,7.85,4.52,100.00,0
7.50,8.41,3.67,8.11,4.36,100.00,0
7.51,7.59,3.83,7.28,4.42,100.00,0
7.52,8.13,3.80,7.77,4.63,100.00,0
7.52,8.33,4.06,7.93,4.87,100.00,0
7.53,8.28,4.11,8.10,4.58,100.00,0
7.54,8.53,3.99,8.04,4.68,100.00,0
7.55,8.70,4.28,8.28,4.76,100.00,0
7.56,8.92,4.29,8.34,4.79,100.00,0
7.57,8.50,4.09,8.39,4.82,100.00,0
7.58,8.59,3.79,8.11,4.73,100.00,0
7.58,8.32,4.05,8.24,4.87,100.00,0
7.59,8.04,4.00,7.65,4.78,100.00,0
7.60,8.60,3.80,8.50,4.77,100.00,0
7.61,7.98,3.69,7.48,4.88,100.00,0
7.62,8.01,4.03,8.03,4.57,100.00,0
7.63,8.21,3.77,7.86,4.77,100.00,0
7.63,8.18,3.79,7.97,4.79,100.00,0
7.64,8.02,4.02,7.79,4.78,100.00,0
7.65,7.88,3.71,7.53,4.55,100.00,0
7.66,8.20,3.73,7.69,4.76,100.00,0
7.67,8.35,4.34,8.31,4.64,100.00,0
7.67,8.49,3.79,8.12,4.78,100.00,0
7.68,8.44,3.97,8.27,4.84,100.00,0
7.69,7.80,3.86,7.53,4.84,100.00,0
7.70,7.80,3.75,7.47,4.36,100.00,0
7.71,8.07,3.75,7.73,4.38,100.00,0
7.71,7.72,4.25,7.60,4.64,100.00,0
7.72,7.72,3.63,7.47,4.81,100.00,0
7.73,8.26,3.73,7.82,4.79,100.00,0
7.74,8.20,3.89,7.68,4.61,100.00,0
7.75,8.43,4.30,8.28,4.80,100.00,0
7.75,8.44,4.08,8.02,4.90,100.00,0
7.76,9.00,4.10,8.72,4.64,100.00,0
7.77,9.07,4.05,8.77,4.85,100.00,0
7.78,8.80,4.02,8.38,4.85,100.00,0
7.79,7.92,4.04,7.89,4.51,100.00,0
7.80,7.72,3.90,7.41,4.46,100.00,0
7.81,7.97,3.61,7.59,4.70,100.00,0
7.81,8.51,3.79,8.26,4.70,100.00,0
7.82,8.31,3.98,7.98,4.51,100.00,0
7.83,8.93,4.24,8.82,4.58,100.00,0
7.84,8.39,3.94,7.98,4.84,100.00,0
7.85,9.01,3.94,8.48,4.78,100.00,0
7.86,7.71,4.02,7.57,4.80,100.00,0
7.86,8.72,3.96,8.42,4.83,100.00,0
7.87,8.13,4.37,7.78,4.58,100.00,0
7.88,8.15,4.06,8.08,4.74,100.00,0
7.89,7.84,3.83,7.55,4.78,100.00,0
7.90,7.60,3.73,7.22,4.77,100.00,0
7.91,8.20,3.86,8.03,4.62,100.00,0
7.91,8.17,3.79,7.69,4.78,100.00,0
7.92,8.67,4.03,8.37,4.79,100.00,0
7.93,8.56,3.96,8.34,4.86,100.00,0
7.94,8.88,4.24,8.52,4.81,100.00,0
7.95,8.77,4.21,8.48,4.43,100.00,0
7.96,8.51,4.09,8.00,4.83,100.00,0
7.96,7.74,4.24,7.73,4.79,100.00,0
7.97,8.09,3.72,7.72,4.70,100.00,0
7.98,7.58,3.71,7.22,4.39,100.00,0
7.99,7.57,3.93,7.35,4.32,100.00,0
8.00,8.00,3.61,7.70,4.43,100.00,0
8.00,7.61,3.73,7.31,4.37,100.00,0
8.01,7.72,3.72,7.25,4.41,100.00,0
8.02,7.56,3.99,7.23,4.57,100.00,0
8.03,7.49,3.90,7.39,4.52,100.00,0
8.03,8.00,3.78,7.79,4.66,100.00,0
8.04,8.63,3.76,8.17,4.87,100.00,0
8.05,7.47,3.78,7.39,4.91,100.00,0
8.06,8.30,3.99,8.01,4.71,100.00,0
8.07,8.19,3.65,7.78,4.88,100.00,0
8.07,7.89,3.87,7.73,4.71,100.00,0
8.08,8.42,3.75,8.05,4.91,100.00,0
8.09,7.99,3.78,7.80,4.91,100.00,0
8.10,8.64,3.70,8.35,4.91,100.00,0
8.11,8.31,4.01,7.98,4.78,100.00,0
8.12,8.76,4.08,8.50,4.84,100.00,0
8.12,7.73,3.99,7.53,4.84,100.00,0
8.13,8.44,3.91,8.08,4.64,100.00,0
8.14,8.43,3.80,8.12,4.79,100.00,0
8.15,9.08,3.82,8.69,4.78,100.00,0
8.16,9.32,4.19,8.84,4.78,100.00,0
8.17,8.23,4.20,8.05,4.70,100.00,0
8.18,8.72,4.12,8.40,4.70,100.00,0
8.18,8.16,4.11,7.78,4.75,100.00,0
8.19,8.31,4.06,7.82,4.52,100.00,0
8.20,9.00,3.77,8.75,4.70,100.00,0
8.21,8.50,3.81,8.15,4.76,100.00,0
8.22,9.07,3.99,8.37,4.67,100.00,0
8.23,8.75,3.86,8.24,4.71,100.00,0
8.24,8.06,3.99,7.84,4.71,100.00,0
8.24,7.78,3.85,7.46,4.65,100.00,0
8.25,8.04,3.94,7.86,4.72,100.00,0
8.26,7.50,3.82,7.09,4.77,100.00,0
8.27,8.39,4.29,7.87,4.73,100.00,0
8.28,8.12,3.76,7.90,4.94,100.00,0
8.28,7.97,3.73,7.14,4.62,100.00,0
8.29,7.42,4.30,7.56,4.76,100.00,0
8.30,8.62,3.64,7.94,4.83,100.00,0
8.31,8.35,3.81,7.96,4.87,100.00,0
8.32,8.49,3.92,8.16,4.64,100.00,0
8.33,7.90,3.96,7.62,4.74,100.00,0
8.33,8.39,4.06,8.11,4.56,100.00,0
8.34,7.52,4.21,7.38,4.60,100.00,0
8.35,7.93,3.66,7.66,4.77,100.00,0
8.36,8.53,3.72,7.99,4.79,100.00,0
8.37,8.58,4.00,7.60,4.82,100.00,0
8.37,7.57,4.51,7.98,4.61,100.00,0
8.38,7.85,3.64,7.33,4.85,100.00,0
8.39,7.43,3.97,7.28,4.84,100.00,0
8.40,7.43,3.59,7.24,4.72,100.00,0
8.40,7.08,3.51,6.84,4.72,100.00,0
8.41,7.85,3.57,7.55,4.70,100.00,0
8.42,7.43,3.65,7.23,4.72,100.00,0
8.43,7.42,3.55,7.08,4.95,100.00,0
8.43,7.86,3.57,7.44,4.73,100.00,0
8.44,7.56,3.40,7.03,4.85,100.00,0
8.45,7.47,3.98,7.23,4.68,100.00,0
8.46,8.33,4.00,8.12,4.64,100.00,0
8.47,9.01,3.97,8.55,4.59,100.00,0
8.47,7.70,3.92,7.66,4.91,100.00,0
8.48,8.14,3.91,7.92,4.80,100.00,0
8.49,8.11,3.47,7.72,4.80,100.00,0
8.50,6.81,3.73,6.53,4.68,100.00,0
8.51,7.38,3.60,7.14,4.87,100.00,0
8.51,7.98,3.74,7.76,4.70,100.00,0
8.52,7.82,3.72,7.59,4.73,100.00,0
8.53,7.63,3.54,7.25,4.88,100.00,0
8.54,7.36,3.79,7.23,4.70,100.00,0
8.54,8.22,3.72,7.70,4.91,100.00,0
8.55,7.65,4.02,7.42,4.87,100.00,0
8.56,8.04,3.92,7.83,4.76,100.00,0
8.57,8.14,3.93,7.86,4.89,100.00,0
8.58,8.79,3.95,8.42,4.96,100.00,0
8.58,9.01,3.84,8.61,4.88,100.00,0
8.59,8.00,4.20,7.81,4.80,100.00,0
8.60,8.07,3.82,7.63,4.83,100.00,0
8.61,8.40,4.05,8.11,4.68,100.00,0
8.62,8.04,4.17,8.02,4.74,100.00,0
8.63,8.34,3.74,7.98,4.76,100.00,0
8.63,8.18,3.96,8.01,4.69,100.00,0
8.64,8.17,3.72,7.81,4.87,100.00,0
8.65,8.01,3.94,7.80,4.85,100.00,0
8.66,8.82,3.85,7.84,4.77,100.00,0
8.67,7.92,4.43,8.36,4.60,100.00,0
8.68,8.39,3.92,7.93,4.56,100.00,0
8.68,8.10,3.74,7.78,4.77,100.00,0
8.69,8.26,3.79,8.05,4.80,100.00,0
8.70,7.87,3.67,7.41,4.79,100.00,0
8.71,8.68,3.84,7.88,4.61,100.00,0
8.72,8.18,4.18,7.83,4.82,100.00,0
8.72,7.75,3.77,7.70,4.84,100.00,0
8.73,7.63,3.59,7.41,4.81,100.00,0
8.74,7.56,3.66,7.29,4.68,100.00,0
8.75,8.13,3.54,7.75,4.92,100.00,0
8.76,8.53,3.58,8.26,4.74,100.00,0
8.76,7.84,3.78,7.62,4.98,100.00,0
8.77,8.03,3.80,7.97,4.68,100.00,0
8.78,8.08,3.57,7.61,4.92,100.00,0
