Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
36.16,7.89,3.62,7.70,4.68,100.00,0
36.17,7.21,3.51,6.88,4.93,100.00,0
36.18,8.32,3.79,8.06,4.91,100.00,0
36.19,8.13,3.81,7.83,5.00,100.00,0
36.20,8.27,3.53,8.02,5.00,100.00,0
36.20,8.74,3.81,8.42,4.90,100.00,0
36.21,8.59,4.02,8.20,4.91,100.00,0
36.22,8.68,4.00,7.78,4.88,100.00,0
36.23,8.41,4.44,8.59,4.88,100.00,0
36.24,8.72,4.06,8.50,4.94,100.00,0
36.25,8.93,4.11,8.25,4.85,100.00,0
36.26,8.44,3.92,8.13,4.87,100.00,0
36.26,8.43,3.87,8.08,4.81,100.00,0
36.27,8.16,3.91,8.02,4.81,100.00,0
36.28,7.85,3.88,7.52,4.78,100.00,0
36.29,8.32,3.95,8.00,4.63,100.00,0
36.30,7.81,3.87,7.53,4.86,100.00,0
36.31,8.37,4.13,8.10,4.72,100.00,0
36.31,8.26,3.69,7.76,4.83,100.00,0
36.32,8.47,4.02,8.15,4.86,100.00,0
36.33,8.92,3.73,8.34,4.82,100.00,0
36.34,8.61,4.32,8.43,4.39,100.00,0
36.35,8.32,4.07,8.31,4.42,100.00,0
36.36,8.19,3.76,7.78,4.53,100.00,0
36.36,8.47,4.01,8.44,4.32,100.00,0
36.37,8.49,3.56,8.13,5.02,100.00,0
36.38,8.52,3.77,8.26,4.27,100.00,0
36.39,7.80,3.81,7.79,5.13,100.00,0
36.40,8.33,3.61,7.81,4.91,100.00,0
36.41,7.61,3.82,7.46,4.92,100.00,0
36.41,7.40,3.45,7.19,4.58,100.00,0
36.42,7.27,3.60,6.96,4.40,100.00,0
36.43,7.54,3.56,7.29,4.46,100.00,0
36.44,8.00,3.63,7.62,4.58,100.00,0
36.44,7.98,3.63,7.79,4.58,100.00,0
36.45,7.88,3.74,7.38,4.50,100.00,0
36.46,8.50,3.92,8.28,4.63,100.00,0
36.47,8.49,3.81,8.18,4.91,100.00,0
36.48,8.39,4.07,8.19,4.91,100.00,0
36.49,8.75,3.79,8.18,5.02,100.00,0
36.49,8.45,4.02,8.26,4.83,100.00,0
36.50,8.59,4.02,8.26,4.87,100.00,0
36.51,9.21,4.06,8.97,4.84,100.00,0
36.52,8.54,4.33,8.29,4.81,100.00,0
36.53,9.08,4.19,8.86,4.81,100.00,0
36.54,9.51,3.95,8.92,4.83,100.00,0
36.55,8.72,4.07,8.39,4.81,100.00,0
36.56,8.72,4.40,8.63,4.64,100.00,0
36.56,8.76,3.86,8.19,4.83,100.00,0
36.57,8.83,4.26,8.25,4.79,100.00,0
36.58,8.77,4.04,8.75,4.76,100.00,0
36.59,8.69,3.79,8.26,4.78,100.00,0
36.60,8.82,3.82,8.41,4.75,100.00,0
36.61,8.64,4.28,8.46,4.79,100.00,0
36.62,8.80,4.12,8.26,4.59,100.00,0
36.63,8.37,4.25,8.18,4.88,100.00,0
36.63,9.17,4.03,9.01,4.37,100.00,0
36.64,8.41,3.98,8.14,4.43,100.00,0
36.65,8.61,3.80,8.31,4.24,100.00,0
36.66,7.61,3.74,7.30,4.43,100.00,0
36.67,8.04,3.71,7.85,4.37,100.00,0
36.68,7.66,3.55,7.36,4.38,100.00,0
36.68,7.94,3.80,7.51,4.40,100.00,0
36.69,8.24,3.80,7.77,4.45,100.00,0
36.70,8.24,4.05,8.11,4.42,100.00,0
36.71,8.27,3.93,8.03,4.47,100.00,0
36.72,8.08,3.75,7.60,4.49,100.00,0
36.72,8.22,3.96,8.18,4.63,100.00,0
36.73,8.67,3.86,8.13,4.36,100.00,0
36.74,8.18,4.27,8.20,4.97,100.00,0
36.75,8.13,3.85,7.66,4.80,100.00,0
36.76,8.25,4.03,8.01,4.83,100.00,0
36.77,8.51,3.73,8.25,4.62,100.00,0
36.77,7.80,3.55,7.42,4.87,100.00,0
36.78,8.15,3.95,7.85,4.84,100.00,0
36.79,7.67,3.85,7.36,4.87,100.00,0
36.80,8.80,4.03,8.64,4.83,100.00,0
36.81,8.31,4.21,8.04,4.80,100.00,0
36.82,8.18,3.73,7.71,4.82,100.00,0
36.82,8.26,4.17,8.16,4.84,100.00,0
36.83,8.90,3.76,8.45,4.81,100.00,0
36.84,9.03,3.79,8.72,4.81,100.00,0
36.85,8.67,3.75,8.30,4.88,100.00,0
36.86,8.56,4.28,8.44,4.82,100.00,0
36.87,8.49,3.92,7.99,4.82,100.00,0
36.88,7.39,3.98,7.24,4.84,100.00,0
36.88,8.05,3.63,7.86,4.60,100.00,0
36.89,8.07,3.73,7.76,4.54,100.00,0
36.90,7.73,3.91,7.37,4.83,100.00,0
36.91,8.26,4.05,8.07,4.64,100.00,0
36.91,9.17,3.99,8.45,4.61,100.00,0
36.92,8.38,4.22,8.17,4.79,100.00,0
36.93,8.58,4.00,8.57,4.78,100.00,0
36.94,8.59,3.80,8.01,4.83,100.00,0
36.95,8.09,3.80,7.73,4.60,100.00,0
36.96,7.99,3.84,7.64,4.77,100.00,0
36.97,8.15,3.78,7.88,4.66,100.00,0
36.97,8.42,3.71,8.11,4.86,100.00,0
36.98,7.52,3.68,7.31,4.89,100.00,0
36.99,8.86,3.73,8.33,4.86,100.00,0
37.00,8.97,3.94,8.77,4.96,100.00,0
37.01,8.61,3.80,8.35,4.90,100.00,0
37.02,7.84,4.09,7.67,4.83,100.00,0
37.02,8.47,3.66,7.51,4.84,100.00,0
37.03,7.63,4.38,8.00,4.88,100.00,0
37.04,8.61,3.73,8.31,4.61,100.00,0
37.05,8.82,3.97,8.23,4.82,100.00,0
37.06,8.70,4.35,8.67,4.84,100.00,0
37.07,9.14,3.88,8.54,4.69,100.00,0
37.08,9.06,3.90,9.07,4.84,100.00,0
37.08,8.18,3.77,7.88,5.34,100.00,0
37.09,8.07,3.89,7.77,4.79,100.00,0
37.10,7.46,3.59,7.30,4.82,100.00,0
37.11,8.02,3.65,7.53,4.66,100.00,0
37.12,8.16,4.03,8.06,4.85,100.00,0
37.12,8.79,3.92,8.46,4.68,100.00,0
37.13,8.67,3.66,8.06,4.83,100.00,0
37.14,8.18,4.18,7.97,4.84,100.00,0
37.15,8.33,4.10,8.20,4.80,100.00,0
37.16,8.44,4.01,7.90,4.89,100.00,0
37.17,8.31,4.06,8.08,4.69,100.00,0
37.18,8.31,3.91,8.17,4.83,100.00,0
37.18,8.75,3.69,8.16,4.98,100.00,0
37.19,8.41,4.24,8.30,4.76,100.00,0
37.20,8.03,4.03,7.77,4.76,100.00,0
37.21,8.90,4.17,8.49,4.34,100.00,0
37.22,8.23,4.43,8.22,4.42,100.00,0
37.23,8.75,4.05,8.41,4.39,100.00,0
37.23,8.69,3.96,7.98,4.43,100.00,0
37.24,8.50,4.54,8.53,4.45,100.00,0
37.25,8.63,3.92,8.60,4.36,100.00,0
37.26,9.23,3.87,8.55,4.41,100.00,0
37.27,8.11,4.02,8.21,4.81,100.00,0
37.28,8.35,3.84,8.00,4.74,100.00,0
37.29,9.44,3.94,8.99,4.81,100.00,0
37.30,8.77,4.24,8.69,4.71,100.00,0
37.30,9.60,3.88,9.22,4.77,100.00,0
37.31,8.48,3.99,8.04,4.74,100.00,0
37.32,8.98,4.58,8.77,4.57,100.00,0
37.33,8.07,4.13,7.78,4.75,100.00,0
37.34,8.29,3.76,8.15,4.72,100.00,0
37.35,9.71,4.03,8.39,4.46,100.00,0
37.36,8.09,5.08,8.50,4.80,100.00,0
37.37,7.99,4.11,7.99,4.75,100.00,0
37.37,8.51,3.71,8.24,4.81,100.00,0
37.38,8.26,3.71,7.77,4.85,100.00,0
37.39,8.37,4.02,7.99,4.49,100.00,0
37.40,8.77,4.36,8.55,4.77,100.00,0
37.41,8.02,3.94,7.87,4.86,100.00,0
37.42,8.49,3.77,8.32,4.82,100.00,0
37.42,8.29,3.84,7.94,4.82,100.00,0
37.43,8.38,3.81,8.05,4.76,100.00,0
37.44,8.60,3.76,8.14,4.80,100.00,0
37.45,7.98,4.11,7.78,4.78,100.00,0
37.46,8.09,3.75,7.68,4.90,100.00,0
37.47,8.18,3.74,7.94,4.66,100.00,0
37.47,8.35,3.52,7.88,4.82,100.00,0
37.48,7.55,3.90,7.39,4.62,100.00,0
37.49,8.35,3.62,8.09,4.79,100.00,0
37.50,7.89,3.94,7.61,4.87,100.00,0
37.51,7.85,3.56,7.52,4.63,100.00,0
37.51,7.79,3.72,7.25,4.87,100.00,0
37.52,8.02,4.14,7.81,4.64,100.00,0
37.53,8.59,3.85,7.86,4.88,100.00,0
37.54,8.17,4.19,8.27,4.87,100.00,0
37.55,7.58,3.94,7.42,4.88,100.00,0
37.55,8.24,3.65,7.79,4.86,100.00,0
37.56,8.51,4.34,8.32,4.78,100.00,0
37.57,8.72,3.82,8.35,4.80,100.00,0
37.58,8.51,3.82,7.98,4.81,100.00,0
37.59,8.36,4.10,8.22,4.59,100.00,0
37.60,8.76,3.78,8.22,4.72,100.00,0
37.60,8.56,3.83,8.27,4.81,100.00,0
37.61,8.09,4.08,7.72,4.80,100.00,0
37.62,8.36,4.08,8.04,4.62,100.00,0
37.63,8.85,3.65,8.43,4.79,100.00,0
37.64,8.70,4.09,8.41,4.80,100.00,0
37.65,9.31,4.03,9.03,4.81,100.00,0
37.66,8.53,3.87,8.36,4.46,100.00,0
37.66,8.00,3.77,7.70,4.83,100.00,0
37.67,8.07,3.63,7.64,4.79,100.00,0
37.68,8.06,3.83,7.76,4.80,100.00,0
37.69,7.50,3.75,7.27,4.76,100.00,0
37.70,8.39,3.86,8.15,4.63,100.00,0
37.71,7.64,3.70,7.37,4.82,100.00,0
37.71,8.69,3.86,8.42,4.59,100.00,0
37.72,8.19,3.88,8.02,4.80,100.00,0
37.73,8.06,3.89,7.69,4.86,100.00,0
37.74,8.12,4.04,7.78,4.64,100.00,0
37.75,8.57,3.86,8.41,4.80,100.00,0
37.75,8.90,4.00,8.33,4.79,100.00,0
37.76,8.53,4.35,8.36,4.82,100.00,0
37.77,8.51,3.92,8.24,4.75,100.00,0
37.78,8.62,3.91,8.26,4.83,100.00,0
37.79,8.75,4.03,8.52,4.75,100.00,0
37.80,8.63,3.88,8.36,4.78,100.00,0
37.81,8.30,4.01,8.11,4.77,100.00,0
37.81,8.43,3.85,8.12,4.79,100.00,0
37.82,8.99,3.83,8.11,6.16,100.00,0
37.83,8.24,4.99,8.48,4.56,100.00,0
37.84,8.16,3.83,8.00,4.76,100.00,0
37.85,8.16,3.68,7.87,4.63,100.00,0
37.86,8.12,3.61,7.88,4.82,100.00,0
37.86,8.08,3.74,7.71,4.64,100.00,0
37.87,7.48,3.89,7.33,4.70,100.00,0
37.88,8.05,3.54,7.63,4.83,100.00,0
37.89,7.77,3.90,7.60,4.83,100.00,0
37.90,8.18,3.70,8.04,4.88,100.00,0
37.90,8.32,3.79,7.93,4.83,100.00,0
37.91,8.32,3.96,7.99,4.87,100.00,0
37.92,8.58,3.87,8.10,4.86,100.00,0
37.93,8.77,4.08,8.41,4.83,100.00,0
37.94,9.08,4.53,8.33,4.77,100.00,0
37.95,8.67,4.35,8.53,4.83,100.00,0
37.96,8.48,3.73,8.05,4.80,100.00,0
37.96,8.82,3.95,8.29,4.46,100.00,0
37.97,8.86,4.21,8.75,4.50,100.00,0
37.98,8.98,3.95,8.58,4.73,100.00,0
37.99,8.82,3.94,8.57,4.70,100.00,0
38.00,9.02,3.86,8.65,4.70,100.00,0
38.01,8.88,3.88,8.47,4.73,100.00,0
38.02,8.97,4.19,8.70,4.75,100.00,0
38.03,9.34,3.93,8.88,4.77,100.00,0
38.04,8.30,4.35,7.98,4.66,100.00,0
38.04,8.02,4.39,7.89,4.34,100.00,0
38.05,8.58,3.85,8.25,4.30,100.00,0
38.06,8.94,3.73,8.57,4.41,100.00,0
38.07,7.97,4.05,7.75,4.36,100.00,0
38.08,7.63,3.73,7.26,4.31,100.00,0
38.09,7.70,3.59,7.43,4.42,100.00,0
38.09,8.34,3.66,7.94,4.66,100.00,0
38.10,7.54,3.99,7.22,4.63,100.00,0
38.11,8.21,4.04,7.90,4.74,100.00,0
38.12,8.12,4.14,7.95,4.80,100.00,0
38.13,8.40,3.77,8.07,4.80,100.00,0
38.13,8.80,3.86,8.36,4.90,100.00,0
38.14,7.87,3.97,7.85,4.78,100.00,0
38.15,8.03,3.75,7.59,4.84,100.00,0
38.16,8.81,3.82,8.54,4.67,100.00,0
38.17,8.69,3.93,8.17,4.87,100.00,0
38.18,8.17,4.11,8.00,4.77,100.00,0
38.18,8.48,4.06,8.21,4.59,100.00,0
38.19,8.21,3.85,7.98,4.55,100.00,0
38.20,8.67,3.84,8.40,4.49,100.00,0
38.21,8.65,3.99,7.79,4.87,100.00,0
38.22,8.27,4.14,7.99,4.83,100.00,0
38.23,8.51,4.02,8.38,4.67,100.00,0
38.24,8.04,3.82,7.78,4.94,100.00,0
38.24,8.01,3.47,7.70,4.91,100.00,0
38.25,7.30,3.85,7.15,4.64,100.00,0
38.26,8.25,3.56,7.79,4.57,100.00,0
38.27,8.49,3.59,8.28,4.85,100.00,0
38.28,8.66,3.58,8.41,4.83,100.00,0
38.28,8.03,3.81,7.71,4.85,100.00,0
38.29,9.29,3.98,8.86,4.78,100.00,0
38.30,8.09,4.11,7.84,4.84,100.00,0
38.31,8.19,3.76,7.87,4.82,100.00,0
38.32,8.19,3.90,8.06,4.66,100.00,0
38.33,7.92,3.74,7.66,4.73,100.00,0
38.33,8.26,3.91,7.79,4.76,100.00,0
38.34,8.40,4.03,8.17,4.83,100.00,0
38.35,8.03,4.02,7.76,4.81,100.00,0
38.36,8.43,3.81,8.14,4.81,100.00,0
38.37,8.65,3.89,8.50,4.82,100.00,0
38.38,8.21,3.76,7.92,4.84,100.00,0
38.38,8.43,3.73,8.10,4.84,100.00,0
38.39,7.89,3.78,7.40,4.51,100.00,0
38.40,7.71,4.16,7.63,4.62,100.00,0
38.41,8.37,3.72,8.10,4.62,100.00,0
38.42,8.09,3.79,7.83,4.46,100.00,0
38.42,8.01,3.66,7.58,4.41,100.00,0
38.43,7.88,3.94,7.55,4.33,100.00,0
38.44,8.13,3.86,7.89,4.43,100.00,0
38.45,7.85,4.11,7.84,4.49,100.00,0
38.46,7.68,3.56,7.20,4.52,100.00,0
38.46,7.64,3.98,7.51,4.43,100.00,0
38.47,7.29,3.72,6.99,4.67,100.00,0
38.48,7.91,3.99,7.49,4.67,100.00,0
38.49,7.57,3.81,7.50,6.31,100.00,0
38.49,7.64,3.83,7.44,4.70,100.00,0
38.50,8.03,3.80,7.56,4.86,100.00,0
38.51,8.46,4.10,8.27,4.70,100.00,0
38.52,8.09,3.86,7.91,4.85,100.00,0
38.53,8.66,3.81,8.23,4.71,100.00,0
38.53,7.79,3.99,7.56,4.66,100.00,0
38.54,7.48,3.82,7.30,4.60,100.00,0
38.55,7.43,3.41,7.09,4.67,100.00,0
38.56,7.54,3.83,7.37,4.66,100.00,0
38.57,7.31,3.41,6.97,4.87,100.00,0
38.57,7.95,3.53,7.56,4.90,100.00,0
38.58,7.77,3.80,7.57,4.92,100.00,0
38.59,7.85,3.63,7.52,4.95,100.00,0
38.60,7.78,3.60,7.44,4.92,100.00,0
38.60,8.07,3.90,7.82,4.76,100.00,0
38.61,7.76,3.82,7.36,4.66,100.00,0
38.62,7.71,3.78,7.61,4.91,100.00,0
38.63,8.01,3.74,7.76,4.69,100.00,0
38.64,7.79,3.81,7.45,4.90,100.00,0
38.64,8.11,3.72,7.73,4.74,100.00,0
38.65,8.29,3.86,8.09,4.91,100.00,0
38.66,7.80,3.57,7.65,4.87,100.00,0
38.67,8.44,3.75,7.80,4.91,100.00,0
38.68,8.15,4.00,8.04,4.86,100.00,0
38.68,8.51,3.75,8.16,4.87,100.00,0
38.69,7.56,3.82,7.34,4.87,100.00,0
38.70,8.89,3.83,8.48,4.61,100.00,0
38.71,8.20,4.16,8.06,4.75,100.00,0
38.72,8.48,3.93,8.29,4.86,100.00,0
38.73,8.45,3.71,7.76,4.87,100.00,0
38.73,8.12,4.05,7.89,4.68,100.00,0
38.74,8.79,3.94,7.99,4.80,100.00,0
38.75,8.66,4.59,8.35,4.82,100.00,0
38.76,8.72,4.18,8.69,4.59,100.00,0
38.77,7.72,3.81,7.36,5.45,100.00,0
38.78,7.63,3.67,7.24,4.82,100.00,0
38.78,7.64,3.84,7.39,4.80,100.00,0
38.79,8.45,3.75,8.18,4.59,100.00,0
38.80,7.67,3.71,7.33,4.74,100.00,0
38.81,7.67,4.03,7.45,4.74,100.00,0
38.81,8.52,3.79,8.04,4.53,100.00,0
38.82,7.99,4.11,7.77,4.78,100.00,0
38.83,8.48,3.62,7.98,4.78,100.00,0
38.84,8.35,3.90,8.05,4.57,100.00,0
38.85,8.67,3.86,7.87,4.76,100.00,0
38.86,8.28,3.88,7.99,4.74,100.00,0
38.87,8.73,3.79,8.42,4.94,100.00,0
38.87,8.84,3.83,8.42,4.76,100.00,0
38.88,7.82,3.91,7.78,4.58,100.00,0
38.89,8.31,3.85,7.62,4.87,100.00,0
38.90,8.23,3.81,8.33,4.77,100.00,0
38.91,8.16,3.75,7.71,4.86,100.00,0
38.92,8.12,3.96,7.95,4.83,100.00,0
38.92,8.04,3.78,7.82,4.78,100.00,0
38.93,8.17,3.75,7.85,4.85,100.00,0
38.94,7.74,3.68,7.32,4.88,100.00,0
38.95,8.09,3.96,7.89,4.67,100.00,0
38.96,8.39,3.78,8.09,4.59,100.00,0
38.96,7.89,3.84,7.66,4.59,100.00,0
38.97,7.40,3.41,7.05,4.83,100.00,0
38.98,7.90,3.71,7.55,4.70,100.00,0
38.99,8.01,3.87,7.91,4.92,100.00,0
39.00,7.85,3.80,7.46,4.71,100.00,0
39.00,7.48,3.75,7.18,4.63,100.00,0
39.01,7.67,3.74,7.47,4.91,100.00,0
39.02,7.85,3.59,7.67,4.87,100.00,0
39.03,8.06,3.79,7.68,4.90,100.00,0
39.03,8.43,3.83,8.09,4.73,100.00,0
39.04,8.76,4.09,8.48,4.93,100.00,0
39.05,7.99,3.89,7.64,4.88,100.00,0
39.06,9.06,3.87,8.57,4.77,100.00,0
39.07,8.17,4.39,8.10,4.93,100.00,0
39.08,8.24,3.95,7.98,4.85,100.00,0
39.08,8.43,4.11,8.23,4.68,100.00,0
39.09,8.16,3.75,7.91,4.97,100.00,0
39.10,8.70,3.80,8.33,4.79,100.00,0
39.11,7.99,3.84,7.60,4.80,100.00,0
39.12,8.89,4.00,8.52,4.79,100.00,0
39.13,10.20,3.93,9.89,4.91,100.00,0
39.14,8.61,4.06,8.24,5.34,100.00,0
39.15,8.54,4.11,8.27,4.79,100.00,0
39.15,8.17,4.02,7.95,4.81,100.00,0
39.16,8.46,3.82,8.04,4.87,100.00,0
39.17,9.00,3.84,8.84,4.79,100.00,0
39.18,7.78,3.89,7.34,4.84,100.00,0
39.19,8.60,3.70,8.34,4.81,100.00,0
39.20,7.85,3.90,7.54,4.64,100.00,0
39.20,7.93,3.70,7.53,4.82,100.00,0
39.21,8.01,3.90,7.74,4.79,100.00,0
39.22,8.39,3.87,8.13,4.79,100.00,0
39.23,8.40,3.71,7.98,4.85,100.00,0
39.24,8.31,3.91,7.81,4.83,100.00,0
39.25,8.03,3.81,7.93,4.90,100.00,0
39.25,8.09,3.84,7.85,4.69,100.00,0
39.26,8.06,3.46,7.66,4.81,100.00,0
39.27,7.51,3.74,7.25,4.70,100.00,0
39.28,7.61,3.83,7.43,4.89,100.00,0
39.28,8.12,3.49,7.78,4.90,100.00,0
39.29,8.05,4.08,7.75,4.62,100.00,0
39.30,7.89,3.85,7.59,4.84,100.00,0
39.31,8.48,4.05,8.01,4.93,100.00,0
39.32,8.31,4.10,8.26,4.85,100.00,0
39.33,8.41,3.84,8.12,4.92,100.00,0
39.33,9.21,3.78,8.31,4.85,100.00,0
39.34,8.31,4.13,8.15,4.96,100.00,0
39.35,8.77,4.09,8.34,4.62,100.00,0
39.36,8.87,4.14,8.64,4.83,100.00,0
39.37,8.85,4.17,8.65,4.88,100.00,0
39.38,9.46,4.07,9.12,4.93,100.00,0
39.39,8.92,3.99,8.67,4.87,100.00,0
39.40,9.09,3.86,8.81,4.45,100.00,0
39.41,7.80,4.08,7.59,4.78,100.00,0
39.41,8.28,3.60,7.99,4.79,100.00,0
39.42,8.36,4.00,7.93,4.71,100.00,0
39.43,8.07,3.99,7.82,4.84,100.00,0
39.44,8.66,3.87,8.48,4.85,100.00,0
39.45,8.17,3.70,7.90,4.70,100.00,0
39.45,8.20,3.86,7.94,4.83,100.00,0
39.46,8.34,3.81,7.90,4.88,100.00,0
39.47,8.82,4.45,8.46,4.89,100.00,0
39.48,9.58,3.97,8.91,4.80,100.00,0
39.49,7.96,4.28,7.94,4.78,100.00,0
39.50,9.00,3.73,8.29,4.49,100.00,0
39.51,7.55,4.37,7.76,4.53,100.00,0
39.51,7.94,3.71,7.64,4.80,100.00,0
39.52,8.42,3.64,7.96,4.80,100.00,0
39.53,8.85,3.93,8.68,4.86,100.00,0
39.54,8.93,3.93,8.00,4.80,100.00,0
39.55,8.09,4.60,8.41,4.84,100.00,0
39.56,8.61,3.82,8.24,4.78,100.00,0
39.56,8.33,4.15,7.78,4.72,100.00,0
39.57,7.51,3.72,7.61,4.91,100.00,0
39.58,8.29,3.51,7.87,4.96,100.00,0
39.59,7.92,4.01,7.80,4.70,100.00,0
39.60,8.47,3.80,8.11,4.98,100.00,0
39.61,8.19,3.79,7.73,4.90,100.00,0
39.61,8.33,3.86,7.87,4.89,100.00,0
39.62,8.16,4.08,8.08,4.86,100.00,0
39.63,8.75,3.92,8.41,4.94,100.00,0
39.64,8.29,4.00,8.13,4.86,100.00,0
39.65,8.20,3.91,7.94,4.88,100.00,0
39.66,7.92,3.71,7.65,4.89,100.00,0
39.66,8.00,3.59,7.33,4.87,100.00,0
39.67,7.66,3.97,7.81,4.91,100.00,0
39.68,7.92,3.57,7.50,4.66,100.00,0
39.69,7.45,3.69,7.11,4.91,100.00,0
39.69,8.05,4.12,7.68,4.68,100.00,0
39.70,7.73,3.92,7.55,4.77,100.00,0
39.71,8.32,3.83,7.88,4.85,100.00,0
39.72,7.82,4.03,7.70,4.81,100.00,0
39.73,8.48,3.89,8.19,4.89,100.00,0
39.73,8.57,3.74,8.29,4.94,100.00,0
39.74,8.10,3.84,7.70,4.61,100.00,0
39.75,8.19,3.74,8.03,4.86,100.00,0
39.76,7.80,3.57,7.47,4.89,100.00,0
39.77,7.36,3.80,7.20,4.87,100.00,0
39.77,7.96,3.62,7.47,4.88,100.00,0
39.78,8.07,3.79,7.99,4.91,100.00,0
39.79,7.85,3.89,7.31,4.68,100.00,0
39.80,7.53,3.93,7.47,4.90,100.00,0
39.81,8.13,3.58,7.56,4.68,100.00,0
39.81,8.12,4.07,7.94,4.93,100.00,0
39.82,8.51,3.87,8.30,4.91,100.00,0
39.83,8.95,3.87,8.40,4.87,100.00,0
39.84,7.99,4.21,7.98,4.73,100.00,0
39.85,8.44,3.84,8.00,4.65,100.00,0
39.86,8.11,4.07,7.79,4.84,100.00,0
39.86,8.14,4.27,8.14,4.85,100.00,0
39.87,8.78,3.89,8.37,4.81,100.00,0
39.88,8.84,3.85,8.56,4.82,100.00,0
39.89,9.22,4.00,8.95,4.93,100.00,0
39.90,9.09,4.13,8.78,4.65,100.00,0
39.91,8.85,4.00,8.62,4.85,100.00,0
39.92,9.67,3.78,8.75,4.78,100.00,0
39.93,8.12,4.64,8.36,4.74,100.00,0
39.93,8.59,4.23,8.16,4.78,100.00,0
39.94,8.72,4.07,8.32,4.85,100.00,0
39.95,8.72,4.31,8.43,4.80,100.00,0
39.96,9.06,3.86,8.87,4.87,100.00,0
39.97,8.68,4.14,8.26,4.74,100.00,0
39.98,8.48,4.31,8.26,4.79,100.00,0
39.99,8.22,4.06,7.91,4.63,100.00,0
40.00,8.21,4.01,8.02,4.63,100.00,0
40.00,9.71,3.83,9.10,10.85,100.00,0
40.01,7.89,3.99,7.79,4.51,100.00,0
40.02,9.53,4.28,9.13,4.51,100.00,0
40.03,8.44,4.25,8.17,4.84,100.00,0
40.04,8.17,3.68,7.80,4.77,100.00,0
40.05,8.68,4.06,8.43,4.76,100.00,0
40.06,8.84,4.26,8.28,4.79,100.00,0
40.06,9.63,4.27,9.58,4.88,100.00,0
40.07,8.63,3.90,8.41,4.78,100.00,0
40.08,9.06,3.88,8.57,4.80,100.00,0
40.09,8.30,3.93,8.21,4.85,100.00,0
40.10,8.07,3.55,7.76,4.84,100.00,0
40.11,7.99,3.71,7.64,4.59,100.00,0
40.12,8.75,3.70,8.38,4.87,100.00,0
40.13,8.27,4.08,8.12,4.77,100.00,0
40.13,7.66,3.80,7.23,4.87,100.00,0
40.14,7.26,4.06,7.03,4.86,100.00,0
40.15,7.79,3.84,7.53,4.61,100.00,0
40.16,7.57,3.67,7.27,4.61,100.00,0
40.16,7.91,3.70,7.61,4.62,100.00,0
40.17,8.66,3.88,8.22,4.81,100.00,0
40.18,8.41,4.13,8.20,4.65,100.00,0
40.19,8.55,3.88,8.14,4.83,100.00,0
40.20,7.86,3.98,7.77,4.74,100.00,0
40.21,7.90,3.53,7.51,4.82,100.00,0
40.21,8.37,3.74,7.92,4.85,100.00,0
40.22,8.87,3.86,8.57,4.89,100.00,0
40.23,8.58,3.80,8.15,4.90,100.00,0
40.24,8.75,3.95,8.35,4.87,100.00,0
40.25,8.43,4.33,8.42,4.81,100.00,0
40.26,8.09,3.83,7.75,4.78,100.00,0
40.26,8.38,3.76,8.00,4.84,100.00,0
40.27,7.77,3.84,7.62,4.77,100.00,0
40.28,8.84,3.68,7.69,4.84,100.00,0
40.29,7.69,4.74,8.20,4.66,100.00,0
40.30,8.61,4.06,8.33,4.69,100.00,0
40.31,7.45,3.77,7.19,4.91,100.00,0
40.31,7.59,3.57,7.43,4.64,100.00,0
40.32,7.32,3.45,6.92,4.92,100.00,0
40.33,7.41,3.65,7.21,4.72,100.00,0
40.34,7.70,3.54,7.23,4.87,100.00,0
40.34,8.08,3.82,7.84,5.00,100.00,0
40.35,8.42,3.65,8.20,4.95,100.00,0
40.36,8.12,3.96,7.83,4.95,100.00,0
40.37,9.07,3.95,8.61,4.88,100.00,0
40.38,9.25,4.03,8.65,4.94,100.00,0
40.39,8.99,4.31,8.89,4.89,100.00,0
40.39,9.45,4.19,9.29,4.59,100.00,0
40.40,8.43,3.82,8.04,4.47,100.00,0
40.41,8.55,3.81,8.19,4.50,100.00,0
40.42,8.32,4.00,7.99,4.42,100.00,0
40.43,8.64,3.92,8.40,4.49,100.00,0
40.44,8.00,4.01,7.80,4.46,100.00,0
40.45,8.43,4.04,8.01,4.44,100.00,0
40.45,8.16,4.09,7.86,4.51,100.00,0
40.46,8.06,4.04,7.97,4.48,100.00,0
40.47,8.07,3.73,7.88,4.41,100.00,0
40.48,7.65,3.78,7.31,4.72,100.00,0
40.49,7.48,3.58,7.28,4.84,100.00,0
40.49,7.75,3.60,7.31,4.89,100.00,0
40.50,7.34,3.63,7.07,4.73,100.00,0
40.51,7.76,3.81,7.49,4.66,100.00,0
40.52,7.74,3.67,7.41,4.98,100.00,0
40.52,7.84,3.88,7.67,4.90,100.00,0
40.53,8.54,3.66,8.09,4.91,100.00,0
40.54,7.95,4.04,7.71,4.93,100.00,0
40.55,7.77,3.84,7.66,4.71,100.00,0
40.56,7.77,3.58,7.49,4.87,100.00,0
40.56,7.77,3.68,7.53,4.74,100.00,0
40.57,7.63,3.70,7.23,4.90,100.00,0
40.58,7.75,3.66,7.52,4.71,100.00,0
40.59,7.75,3.84,7.45,4.70,100.00,0
40.60,8.25,3.43,7.84,4.96,100.00,0
40.60,8.01,4.05,7.74,4.70,100.00,0
