Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
51.13,23.82,8.89,23.14,18.27,100.00,0
51.16,24.44,8.62,23.74,20.38,100.00,0
51.18,24.47,8.66,23.59,19.88,100.00,0
51.20,23.85,8.45,23.40,19.79,100.00,0
51.23,25.53,9.34,25.29,19.88,100.00,0
51.25,23.15,9.07,22.48,20.11,100.00,0
51.28,25.16,8.92,24.40,20.07,100.00,0
51.30,23.97,9.75,23.44,19.88,100.00,0
51.33,18.96,8.33,18.56,18.43,100.00,0
51.34,27.52,7.73,26.73,20.34,100.00,0
51.37,26.87,8.55,26.71,19.90,100.00,0
51.40,24.06,8.94,23.50,19.90,100.00,0
51.42,25.94,8.79,25.32,20.14,100.00,0
51.45,20.06,9.27,19.57,19.91,100.00,0
51.47,27.75,7.32,27.15,21.33,100.00,0
51.50,21.67,7.56,21.28,19.47,100.00,0
51.52,24.11,7.27,23.55,18.87,100.00,0
51.54,22.32,8.54,21.57,18.87,100.00,0
51.56,23.37,8.85,23.37,20.11,100.00,0
51.59,22.75,7.65,21.71,19.80,100.00,0
51.61,25.28,8.43,24.72,20.00,100.00,0
51.64,20.66,8.57,19.77,19.56,100.00,0
51.66,27.97,8.39,27.79,21.39,100.00,0
51.68,20.67,7.75,19.72,19.77,100.00,0
51.71,27.83,8.22,27.36,20.24,100.00,0
51.73,18.98,8.67,18.36,18.70,100.00,0
51.75,23.91,7.43,23.14,19.32,100.00,0
51.78,25.69,8.17,24.89,20.05,100.00,0
51.80,23.55,8.70,22.90,19.84,100.00,0
51.83,25.06,10.52,24.42,19.88,100.00,0
51.85,23.69,9.11,23.08,20.09,100.00,0
51.87,25.33,8.56,24.68,20.40,100.00,0
51.90,23.14,9.40,22.22,20.05,100.00,0
51.92,25.02,8.59,24.47,18.41,100.00,0
51.95,22.43,8.65,22.29,18.41,100.00,0
51.97,27.18,10.19,25.05,20.70,100.00,0
52.00,22.56,10.54,23.50,19.68,100.00,0
52.02,25.40,9.27,24.66,20.05,100.00,0
52.05,24.69,9.36,24.24,19.37,100.00,0
52.07,24.01,9.19,23.02,19.95,100.00,0
52.09,24.05,9.06,23.34,19.59,100.00,0
52.12,23.46,9.45,22.66,19.15,100.00,0
52.14,23.49,8.99,23.55,18.50,100.00,0
52.17,22.22,8.45,21.55,18.70,100.00,0
52.19,23.33,8.79,23.69,20.30,100.00,0
52.21,20.03,7.23,19.42,19.77,100.00,0
52.23,19.59,6.44,19.16,19.10,100.00,0
52.25,24.17,6.88,23.14,19.42,100.00,0
52.27,24.99,7.15,24.64,20.85,100.00,0
52.30,24.00,7.44,23.18,20.35,100.00,0
52.32,24.66,8.40,23.72,20.09,100.00,0
52.35,24.16,8.91,23.41,18.65,100.00,0
52.37,23.20,8.66,22.57,18.92,100.00,0
52.40,24.96,8.67,23.56,20.06,100.00,0
52.42,23.50,10.08,23.60,19.90,100.00,0
52.44,25.49,8.32,24.81,20.22,100.00,0
52.47,22.77,9.43,21.72,19.87,100.00,0
52.49,26.61,8.68,26.25,21.31,100.00,0
52.52,22.83,8.87,22.03,19.50,100.00,0
52.54,27.35,8.44,25.17,18.19,100.00,0
52.57,20.71,10.21,21.54,18.19,100.00,0
52.59,24.85,8.67,24.19,20.48,100.00,0
52.61,24.03,10.88,23.53,19.86,100.00,0
52.64,23.06,8.59,22.46,19.63,100.00,0
52.66,25.68,8.92,24.71,20.19,100.00,0
52.69,22.57,8.86,21.98,19.74,100.00,0
52.71,28.39,8.85,27.85,20.38,100.00,0
52.74,23.95,8.82,22.89,19.49,100.00,0
52.76,24.99,9.72,24.41,19.74,100.00,0
52.79,22.37,9.73,21.85,18.58,100.00,0
52.81,25.31,8.94,24.88,19.75,100.00,0
52.83,20.44,8.74,19.52,19.64,100.00,0
52.86,26.76,8.69,26.06,20.16,100.00,0
52.88,23.87,9.14,23.34,19.59,100.00,0
52.91,24.93,8.30,24.29,21.14,100.00,0
52.93,26.35,8.33,25.94,18.01,100.00,0
52.96,17.67,8.36,17.30,18.01,100.00,0
52.97,22.90,6.48,22.11,19.55,100.00,0
53.00,29.17,7.67,28.95,27.04,100.00,0
53.03,22.95,6.75,22.46,19.76,100.00,0
53.05,24.49,6.56,23.49,20.17,100.00,0
53.07,25.57,7.42,24.82,20.30,100.00,0
53.10,25.19,8.61,24.59,20.00,100.00,0
53.13,23.80,8.50,22.93,19.95,100.00,0
53.15,24.74,8.87,24.12,19.44,100.00,0
53.17,24.02,8.82,23.28,18.68,100.00,0
53.20,25.02,9.04,24.17,19.89,100.00,0
53.22,23.69,8.82,23.35,19.73,100.00,0
53.25,23.97,8.63,23.12,19.83,100.00,0
53.27,23.45,8.85,22.90,20.17,100.00,0
53.29,25.38,8.76,24.68,20.48,100.00,0
53.32,24.48,8.72,24.27,19.90,100.00,0
53.34,24.77,8.88,23.89,20.19,100.00,0
53.37,25.07,9.34,24.69,18.57,100.00,0
53.39,22.08,8.59,21.29,18.57,100.00,0
53.42,27.43,9.25,27.31,21.50,100.00,0
53.44,23.36,8.46,22.61,19.85,100.00,0
53.47,25.50,11.23,24.47,19.89,100.00,0
53.49,22.32,8.95,22.15,19.39,100.00,0
53.51,21.78,8.94,21.40,20.01,100.00,0
53.54,22.87,8.91,21.82,19.28,100.00,0
53.56,23.82,8.47,23.11,19.61,100.00,0
53.58,22.06,8.28,21.67,18.58,100.00,0
53.60,22.54,8.58,21.98,18.90,100.00,0
53.63,25.77,8.45,24.84,21.29,100.00,0
53.65,23.76,8.65,23.51,19.97,100.00,0
53.68,21.27,8.01,20.54,19.38,100.00,0
53.70,24.21,7.89,24.06,20.54,100.00,0
53.72,24.18,7.00,23.02,20.02,100.00,0
53.75,23.55,8.38,23.47,19.85,100.00,0
53.77,21.11,7.80,20.30,18.73,100.00,0
53.79,21.92,7.80,20.98,19.11,100.00,0
53.81,23.29,8.20,23.03,19.52,100.00,0
53.84,21.15,7.33,20.51,20.37,100.00,0
53.86,22.93,7.47,22.34,20.34,100.00,0
53.88,20.37,6.96,20.33,20.29,100.00,0
53.90,24.40,6.45,22.94,20.21,100.00,0
53.93,26.98,8.58,25.97,20.09,100.00,0
53.95,23.28,8.67,22.97,19.82,100.00,0
53.98,24.08,9.09,23.59,19.09,100.00,0
54.00,22.97,9.63,22.35,18.63,100.00,0
54.02,23.59,7.72,22.92,20.46,100.00,0
54.05,27.25,8.04,26.55,20.38,100.00,0
54.07,24.06,9.15,23.37,19.85,100.00,0
54.10,25.40,9.37,24.60,20.42,100.00,0
54.12,22.50,8.96,21.81,19.51,100.00,0
54.15,25.47,8.59,24.66,20.11,100.00,0
54.17,23.85,9.30,23.15,19.02,100.00,0
54.19,24.34,8.61,23.75,19.99,100.00,0
54.22,20.16,9.06,19.86,18.74,100.00,0
54.24,26.44,7.40,25.76,20.02,100.00,0
54.27,19.16,7.63,18.71,18.58,100.00,0
54.28,24.55,7.32,23.96,20.64,100.00,0
54.31,24.25,7.72,23.20,19.94,100.00,0
54.33,25.62,8.16,24.97,19.93,100.00,0
54.36,24.64,8.83,24.30,20.02,100.00,0
54.38,19.57,8.12,18.94,18.97,100.00,0
54.40,23.08,7.78,22.25,19.15,100.00,0
54.43,25.17,10.19,24.41,19.94,100.00,0
54.45,24.15,8.28,23.52,19.97,100.00,0
54.48,23.86,8.63,22.98,19.51,100.00,0
54.50,24.82,8.72,24.62,20.13,100.00,0
54.52,19.90,8.12,19.09,19.65,100.00,0
54.54,27.33,7.71,26.80,21.51,100.00,0
54.57,21.87,8.94,20.71,19.59,100.00,0
54.59,24.06,8.44,23.33,18.46,100.00,0
54.62,21.15,9.16,20.99,18.35,100.00,0
54.64,23.93,7.50,23.27,19.95,100.00,0
54.66,22.48,7.45,21.94,19.82,100.00,0
54.69,21.43,6.85,20.38,20.04,100.00,0
54.71,24.81,7.91,24.58,20.15,100.00,0
54.73,21.13,6.91,20.97,19.92,100.00,0
54.75,23.62,6.50,22.46,20.20,100.00,0
54.78,25.51,7.79,24.81,19.83,100.00,0
54.80,22.71,9.38,22.21,18.64,100.00,0
54.82,24.30,8.54,23.60,18.85,100.00,0
54.85,23.76,8.77,22.74,19.59,100.00,0
54.87,21.28,8.96,21.19,18.54,100.00,0
54.89,23.44,9.36,22.32,19.26,100.00,0
54.92,24.47,9.75,23.88,20.24,100.00,0
54.94,24.34,8.71,23.60,20.07,100.00,0
54.97,24.48,8.72,23.93,20.17,100.00,0
54.99,21.69,9.28,20.86,19.22,100.00,0
55.01,22.87,8.46,22.71,18.61,100.00,0
55.03,25.70,7.30,24.73,19.60,100.00,0
55.06,23.18,8.11,22.57,20.11,100.00,0
55.08,24.57,8.17,23.94,20.05,100.00,0
55.11,23.71,8.89,22.77,19.91,100.00,0
55.13,23.60,8.80,22.81,19.80,100.00,0
55.16,25.38,11.02,24.12,19.98,100.00,0
55.18,22.55,9.86,22.43,19.77,100.00,0
55.20,23.97,9.26,23.30,18.93,100.00,0
55.23,27.23,10.42,26.27,19.05,100.00,0
55.25,22.26,9.59,21.91,19.05,100.00,0
55.28,26.08,8.61,25.30,21.07,100.00,0
55.30,22.69,8.48,22.31,19.63,100.00,0
55.33,21.95,8.43,21.57,21.21,100.00,0
55.35,22.99,7.05,22.54,19.63,100.00,0
55.37,23.67,6.97,23.01,20.09,100.00,0
55.39,24.20,7.18,23.05,20.03,100.00,0
55.42,24.88,10.05,23.99,18.74,100.00,0
55.44,22.66,9.48,22.50,18.74,100.00,0
55.47,22.31,8.54,21.53,20.33,100.00,0
55.49,25.38,8.96,24.58,20.33,100.00,0
55.51,24.29,8.87,23.12,19.89,100.00,0
55.54,23.89,11.10,23.52,20.22,100.00,0
55.56,23.42,10.25,22.86,19.91,100.00,0
55.59,25.26,9.24,24.67,19.65,100.00,0
55.61,22.88,8.77,22.63,19.86,100.00,0
55.63,20.06,7.72,19.06,18.67,100.00,0
55.65,24.16,7.88,23.56,18.98,100.00,0
55.68,25.46,8.97,24.71,19.92,100.00,0
55.70,25.17,8.84,24.62,20.26,100.00,0
55.73,22.51,8.59,21.84,20.05,100.00,0
55.75,24.59,8.88,23.94,19.77,100.00,0
55.78,24.74,8.53,24.05,19.61,100.00,0
55.80,25.09,8.44,24.56,21.18,100.00,0
55.83,23.93,8.42,23.65,18.72,100.00,0
55.85,23.40,9.34,22.75,18.85,100.00,0
55.87,24.20,9.10,23.46,19.80,100.00,0
55.90,23.69,8.74,23.06,20.38,100.00,0
55.92,24.42,8.53,23.75,19.98,100.00,0
55.95,22.65,9.24,21.82,19.62,100.00,0
55.97,26.10,8.80,25.56,21.38,100.00,0
55.99,23.66,8.79,22.74,19.89,100.00,0
56.02,27.79,9.38,26.76,20.41,100.00,0
56.05,22.62,10.52,22.07,18.55,100.00,0
56.07,26.31,8.58,25.89,20.06,100.00,0
56.09,22.87,9.68,21.99,19.79,100.00,0
56.12,25.62,9.01,24.88,20.48,100.00,0
56.14,23.39,9.00,22.70,19.82,100.00,0
56.17,25.64,8.54,25.07,20.99,100.00,0
56.19,24.18,9.48,23.58,19.66,100.00,0
56.22,23.24,9.30,22.50,19.39,100.00,0
56.24,25.79,8.87,25.11,18.32,100.00,0
56.26,18.97,8.87,18.37,18.32,100.00,0
56.28,29.96,8.03,29.49,21.31,100.00,0
56.31,23.61,8.57,22.70,19.49,100.00,0
56.34,27.05,8.88,26.37,20.98,100.00,0
56.36,24.40,9.81,23.82,19.60,100.00,0
56.39,26.95,9.55,24.65,19.73,100.00,0
56.42,22.18,10.52,22.95,19.73,100.00,0
56.44,22.27,8.99,21.69,19.18,100.00,0
56.46,23.36,8.50,22.84,18.57,100.00,0
56.48,37.81,8.77,23.02,19.70,100.00,0
56.52,13.94,21.49,27.86,19.70,100.00,0
56.54,30.40,6.76,29.45,20.51,100.00,0
56.57,23.04,8.60,22.61,19.03,100.00,0
56.59,21.55,8.83,20.43,18.32,100.00,0
56.61,24.60,9.08,24.62,19.83,100.00,0
56.64,23.17,7.28,22.26,19.10,100.00,0
56.66,20.14,8.63,19.57,18.96,100.00,0
56.68,25.44,8.04,25.13,20.09,100.00,0
56.70,26.50,8.56,25.42,20.51,100.00,0
56.73,24.83,8.91,24.16,20.25,100.00,0
56.76,21.50,8.85,21.14,19.87,100.00,0
56.78,27.09,8.11,26.03,21.72,100.00,0
56.80,26.95,8.19,25.41,19.67,100.00,0
56.83,16.81,9.49,18.06,19.67,100.00,0
56.85,22.26,6.93,22.00,20.35,100.00,0
56.87,21.92,6.50,21.01,18.90,100.00,0
56.89,25.34,6.95,24.58,19.77,100.00,0
56.92,25.25,8.12,24.48,20.28,100.00,0
56.94,23.44,8.44,22.71,20.45,100.00,0
56.97,24.55,8.89,24.36,19.99,100.00,0
56.99,24.67,8.88,24.01,20.30,100.00,0
57.01,24.48,9.17,23.94,19.98,100.00,0
57.04,24.59,9.42,24.10,20.09,100.00,0
57.06,21.86,8.51,20.89,18.74,100.00,0
57.09,25.81,8.70,25.06,19.36,100.00,0
57.11,22.24,8.70,21.51,20.22,100.00,0
57.13,25.72,8.66,25.27,20.75,100.00,0
57.16,24.87,8.66,24.24,19.89,100.00,0
57.18,24.95,9.82,24.03,19.86,100.00,0
57.21,21.69,8.41,21.71,20.83,100.00,0
57.23,22.89,8.32,21.90,20.08,100.00,0
57.25,24.06,8.67,23.44,19.29,100.00,0
57.28,23.85,8.76,23.17,18.66,100.00,0
57.30,24.27,8.97,23.72,19.23,100.00,0
57.33,24.34,9.07,23.58,19.90,100.00,0
57.35,24.38,8.83,23.52,20.16,100.00,0
57.37,25.84,9.08,25.81,20.24,100.00,0
57.40,23.48,8.96,22.77,19.75,100.00,0
57.42,24.88,10.58,24.38,19.93,100.00,0
57.45,23.12,8.64,22.49,19.95,100.00,0
57.47,22.32,8.20,21.70,18.24,100.00,0
57.49,23.63,8.99,22.54,18.38,100.00,0
57.52,26.08,10.18,24.11,20.31,100.00,0
57.54,23.35,11.21,24.27,20.27,100.00,0
57.57,23.77,9.12,22.88,20.15,100.00,0
57.59,25.72,8.57,25.26,21.36,100.00,0
57.62,25.29,8.90,24.61,19.87,100.00,0
57.64,23.58,8.40,22.69,19.81,100.00,0
57.67,24.54,8.36,24.12,20.38,100.00,0
57.69,19.77,8.32,18.87,18.58,100.00,0
57.71,25.90,8.50,25.87,21.02,100.00,0
57.74,27.33,6.95,26.82,20.10,100.00,0
57.76,24.91,8.22,24.00,20.30,100.00,0
57.79,25.89,11.18,24.32,19.87,100.00,0
57.81,22.47,10.10,23.20,19.87,100.00,0
57.84,23.97,8.70,23.04,20.43,100.00,0
57.86,24.26,10.02,23.95,19.80,100.00,0
57.89,23.00,8.90,22.03,18.45,100.00,0
57.91,23.10,9.89,22.68,18.43,100.00,0
57.93,23.93,8.77,22.95,19.23,100.00,0
57.96,24.97,8.80,24.27,20.40,100.00,0
57.98,24.37,8.95,23.65,19.97,100.00,0
58.00,25.06,8.52,24.59,19.91,100.00,0
58.03,33.79,8.46,32.10,31.04,100.00,0
58.06,22.87,9.13,23.22,19.19,100.00,0
58.09,23.08,8.51,22.36,19.44,100.00,0
58.11,23.45,8.91,22.76,18.15,100.00,0
58.13,24.80,8.49,23.64,19.87,100.00,0
58.16,23.35,10.07,23.09,19.62,100.00,0
58.18,24.28,9.22,23.69,20.25,100.00,0
58.21,23.85,8.81,23.09,20.01,100.00,0
58.23,23.08,9.38,22.41,19.95,100.00,0
58.25,24.58,8.42,24.12,18.54,100.00,0
58.28,20.14,9.00,19.67,18.54,100.00,0
58.30,25.79,7.40,24.90,19.76,100.00,0
58.32,23.54,8.93,22.76,18.45,100.00,0
58.35,24.51,8.03,23.99,19.04,100.00,0
58.37,25.06,8.52,23.80,19.05,100.00,0
58.40,22.62,9.81,22.31,19.09,100.00,0
58.42,24.57,9.25,24.09,20.13,100.00,0
58.44,22.14,8.99,21.49,20.16,100.00,0
58.46,22.52,8.17,22.36,20.18,100.00,0
58.49,23.49,7.03,22.34,19.91,100.00,0
58.51,22.49,8.28,22.41,18.56,100.00,0
58.53,22.48,7.48,21.22,18.53,100.00,0
58.56,24.81,9.99,24.30,19.94,100.00,0
58.58,24.05,8.66,23.52,20.33,100.00,0
58.60,24.38,8.56,23.01,20.06,100.00,0
58.63,25.13,9.12,24.08,19.73,100.00,0
58.65,21.51,9.22,22.13,19.95,100.00,0
58.68,23.79,8.76,23.26,19.77,100.00,0
58.70,24.45,7.88,23.72,20.38,100.00,0
58.72,23.88,8.77,22.38,18.75,100.00,0
58.75,22.19,9.14,22.08,18.84,100.00,0
58.77,24.75,8.29,24.70,20.34,100.00,0
58.79,22.70,8.18,22.15,19.96,100.00,0
58.82,23.89,7.80,22.82,20.06,100.00,0
58.84,23.08,8.58,22.63,20.06,100.00,0
58.86,25.37,8.77,24.95,20.19,100.00,0
58.89,20.83,8.36,20.35,19.73,100.00,0
58.91,23.53,7.30,22.36,19.07,100.00,0
58.93,22.52,8.34,22.15,18.58,100.00,0
58.96,22.68,7.93,21.83,18.88,100.00,0
58.98,26.14,8.62,25.93,18.82,100.00,0
59.01,22.53,8.90,22.12,18.82,100.00,0
59.03,23.80,8.32,23.30,20.40,100.00,0
59.05,27.19,8.12,25.64,19.95,100.00,0
59.08,22.83,9.31,22.89,20.20,100.00,0
59.10,26.25,8.86,25.71,18.70,100.00,0
59.13,21.90,8.49,21.56,18.70,100.00,0
59.15,24.65,8.95,24.04,19.89,100.00,0
59.17,26.99,8.71,24.91,20.17,100.00,0
59.20,22.34,9.49,22.79,20.17,100.00,0
59.22,24.14,11.12,23.99,20.45,100.00,0
59.25,22.71,9.40,22.35,20.08,100.00,0
59.27,26.37,8.56,26.60,21.28,100.00,0
59.30,23.29,9.16,22.28,19.45,100.00,0
59.32,23.92,8.80,23.71,19.71,100.00,0
59.34,21.44,8.16,20.61,18.29,100.00,0
59.37,24.93,9.70,24.70,19.10,100.00,0
59.39,21.97,8.21,21.09,20.48,100.00,0
59.41,24.95,7.00,24.49,20.32,100.00,0
59.44,25.20,8.46,24.39,20.13,100.00,0
59.46,23.55,10.20,22.93,19.98,100.00,0
59.49,24.24,9.09,23.54,20.15,100.00,0
59.51,23.20,9.02,22.62,19.77,100.00,0
59.53,24.03,9.55,23.15,18.88,100.00,0
59.56,25.15,8.94,24.50,19.37,100.00,0
59.58,19.84,8.83,19.12,19.37,100.00,0
59.60,29.96,7.88,29.00,21.55,100.00,0
59.63,23.17,9.79,22.81,19.37,100.00,0
59.66,24.85,8.37,24.14,21.27,100.00,0
59.68,23.62,8.25,22.78,19.20,100.00,0
59.70,26.96,9.55,26.83,20.37,100.00,0
59.73,21.70,8.97,20.91,19.12,100.00,0
59.75,25.02,8.77,24.41,19.84,100.00,0
59.78,22.89,8.35,22.39,18.86,100.00,0
59.80,27.11,8.60,26.32,21.29,100.00,0
59.83,24.31,9.29,23.79,19.60,100.00,0
59.85,23.75,8.41,22.93,19.81,100.00,0
59.88,23.16,8.87,22.49,19.69,100.00,0
59.90,25.19,9.00,24.32,19.52,100.00,0
59.92,21.53,8.63,21.15,19.40,100.00,0
59.95,25.68,8.73,24.98,19.73,100.00,0
59.97,23.01,8.89,22.22,18.28,100.00,0
