Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
54.98,26.24,6.66,25.07,21.72,100.00,0
55.01,27.09,6.37,26.48,21.85,100.00,0
55.04,25.31,6.39,24.13,22.39,100.00,0
55.06,24.94,6.33,24.65,21.24,100.00,0
55.09,26.30,6.66,25.62,21.59,100.00,0
55.11,27.26,6.74,26.61,21.94,100.00,0
55.14,22.98,6.26,22.34,21.94,100.00,0
55.16,24.13,6.38,24.26,22.93,100.00,0
55.19,22.38,7.30,21.37,21.75,100.00,0
55.21,26.52,5.95,26.06,21.79,100.00,0
55.24,25.46,6.53,24.72,22.10,100.00,0
55.26,25.54,6.70,24.74,22.13,100.00,0
55.29,31.73,7.83,29.67,21.79,100.00,0
55.32,26.37,6.42,25.26,21.87,100.00,0
55.35,27.30,6.32,25.72,22.12,100.00,0
55.37,26.22,7.67,26.29,23.28,100.00,0
55.40,25.47,6.64,25.00,21.74,100.00,0
55.42,26.10,6.08,25.15,21.98,100.00,0
55.45,26.42,6.97,24.80,21.98,100.00,0
55.48,26.71,6.70,26.65,22.37,100.00,0
55.50,24.70,6.23,24.12,23.46,100.00,0
55.53,26.44,6.07,25.40,21.73,100.00,0
55.55,24.59,6.56,22.73,21.83,100.00,0
55.58,25.86,6.88,26.13,22.03,100.00,0
55.60,25.75,7.77,25.26,21.75,100.00,0
55.63,27.44,6.68,26.35,22.78,100.00,0
55.66,26.76,7.06,26.27,23.66,100.00,0
55.68,28.48,7.37,27.87,22.50,100.00,0
55.71,24.60,7.49,23.46,22.97,100.00,0
55.74,26.72,6.72,26.14,22.42,100.00,0
55.76,25.04,7.39,23.99,22.45,100.00,0
55.79,28.35,6.77,27.62,22.43,100.00,0
55.82,28.32,6.79,27.82,22.39,100.00,0
55.85,28.65,6.61,27.63,23.38,100.00,0
55.87,21.77,6.53,21.77,23.38,100.00,0
55.90,19.80,5.74,19.43,22.48,100.00,0
55.92,22.05,5.95,20.89,23.11,100.00,0
55.94,24.20,6.19,23.98,22.49,100.00,0
55.96,22.77,5.84,22.21,22.67,100.00,0
55.99,23.79,5.71,22.82,22.28,100.00,0
56.01,24.24,5.97,23.86,22.30,100.00,0
56.03,22.97,5.64,22.18,22.18,100.00,0
56.06,23.67,5.55,23.00,22.31,100.00,0
56.08,23.50,6.06,23.13,21.90,100.00,0
56.10,26.99,5.93,25.95,21.88,100.00,0
56.13,22.29,6.43,22.20,21.57,100.00,0
56.15,19.17,5.29,17.97,21.74,100.00,0
56.17,25.06,4.98,19.89,21.95,100.00,0
56.20,24.42,5.57,27.10,21.78,100.00,0
56.22,23.92,5.51,22.02,22.00,100.00,0
56.25,25.28,5.18,22.67,22.17,100.00,0
56.27,27.15,5.62,31.30,22.25,100.00,0
56.30,26.19,6.38,25.27,22.41,100.00,0
56.32,26.54,6.26,26.03,22.30,100.00,0
56.35,27.60,6.09,26.64,22.17,100.00,0
56.38,26.07,6.89,25.52,21.85,100.00,0
56.40,26.00,6.55,25.34,22.40,100.00,0
56.43,26.71,6.62,25.85,22.26,100.00,0
56.46,25.87,6.15,25.21,21.95,100.00,0
56.48,26.83,6.10,26.26,22.16,100.00,0
56.51,25.37,6.14,24.57,22.28,100.00,0
56.54,26.66,6.68,25.89,21.56,100.00,0
56.56,25.64,6.84,24.93,21.72,100.00,0
56.59,28.29,6.70,27.75,21.77,100.00,0
56.62,30.31,6.69,29.37,21.52,100.00,0
56.65,26.40,6.89,25.30,21.52,100.00,0
56.67,25.28,6.37,24.31,22.36,100.00,0
56.70,25.78,7.34,25.26,21.86,100.00,0
56.72,25.86,6.36,24.87,22.22,100.00,0
56.75,25.84,6.41,25.28,21.86,100.00,0
56.78,25.38,6.50,24.65,21.72,100.00,0
56.80,27.18,7.72,26.04,22.01,100.00,0
56.83,25.86,6.92,25.33,22.25,100.00,0
56.85,24.41,7.69,23.20,23.08,100.00,0
56.88,22.93,7.22,23.07,23.08,100.00,0
56.90,26.85,6.40,24.77,22.40,100.00,0
56.93,24.15,7.85,24.82,21.82,100.00,0
56.95,25.03,6.49,24.46,21.80,100.00,0
56.98,25.68,6.45,24.73,21.74,100.00,0
57.00,25.74,6.61,24.93,21.77,100.00,0
57.03,25.88,6.41,25.28,22.05,100.00,0
57.05,27.37,6.35,26.64,22.24,100.00,0
57.08,28.20,6.60,27.10,21.66,100.00,0
57.11,26.31,7.05,25.35,22.80,100.00,0
57.14,26.12,6.28,25.26,21.33,100.00,0
57.16,25.91,6.48,25.50,22.19,100.00,0
57.19,25.11,6.53,24.57,22.19,100.00,0
57.21,24.76,6.52,24.26,23.60,100.00,0
57.24,22.20,6.15,21.07,21.98,100.00,0
57.26,23.38,6.59,23.14,22.37,100.00,0
57.28,19.96,5.81,19.77,22.68,100.00,0
57.30,20.42,5.37,19.75,22.30,100.00,0
57.32,20.47,5.59,20.12,22.52,100.00,0
57.34,21.99,4.87,20.01,22.76,100.00,0
57.37,25.78,5.72,25.67,22.69,100.00,0
57.39,28.44,6.33,27.53,22.42,100.00,0
57.42,26.06,6.72,25.85,22.48,100.00,0
57.45,26.33,6.19,25.46,21.93,100.00,0
57.47,27.17,7.03,26.70,22.31,100.00,0
57.50,26.23,6.45,25.23,21.99,100.00,0
57.53,26.38,6.67,25.64,22.04,100.00,0
57.55,28.47,6.64,27.97,21.92,100.00,0
57.58,25.84,6.29,25.02,21.85,100.00,0
57.61,25.99,6.65,25.13,22.04,100.00,0
57.63,25.80,6.80,24.96,22.24,100.00,0
57.66,25.74,6.82,25.24,22.51,100.00,0
57.68,25.08,6.85,24.46,22.15,100.00,0
57.71,27.43,6.77,26.55,22.11,100.00,0
57.74,24.86,6.51,24.33,22.16,100.00,0
57.76,25.66,6.51,24.79,22.03,100.00,0
57.79,25.62,6.67,24.97,22.25,100.00,0
57.81,33.87,7.06,32.73,22.31,100.00,0
57.85,27.25,8.06,26.38,23.66,100.00,0
57.87,28.70,7.00,27.53,22.07,100.00,0
57.90,25.28,6.65,25.25,22.48,100.00,0
57.93,26.03,6.93,25.14,22.72,100.00,0
57.95,26.78,7.80,26.52,22.41,100.00,0
57.98,22.98,6.54,22.43,22.59,100.00,0
58.00,27.18,6.29,25.73,22.51,100.00,0
58.03,27.69,6.99,27.17,22.47,100.00,0
58.06,24.97,6.75,24.05,22.47,100.00,0
58.08,24.06,6.75,24.27,24.23,100.00,0
58.11,22.31,6.63,21.40,22.55,100.00,0
58.13,19.04,5.34,18.82,22.49,100.00,0
58.15,21.32,5.11,20.61,22.93,100.00,0
58.17,23.09,5.35,21.97,22.88,100.00,0
58.19,25.58,5.90,24.75,22.65,100.00,0
58.22,23.95,6.26,23.53,22.09,100.00,0
58.24,44.67,5.58,43.64,21.23,100.00,0
58.29,22.44,7.14,21.98,21.23,100.00,0
58.31,22.91,5.90,22.09,22.29,100.00,0
58.33,23.38,7.12,22.86,22.14,100.00,0
58.36,22.10,6.40,21.06,22.19,100.00,0
58.38,22.77,6.86,22.78,22.30,100.00,0
58.40,38.89,6.39,37.64,21.87,100.00,0
58.44,29.75,6.12,26.65,23.34,100.00,0
58.47,23.06,8.83,24.87,23.36,100.00,0
58.49,25.19,6.48,24.28,21.52,100.00,0
58.52,25.60,6.79,24.84,21.90,100.00,0
58.54,26.10,7.91,25.30,21.93,100.00,0
58.57,26.69,6.50,25.77,22.05,100.00,0
58.60,28.28,6.16,27.81,22.23,100.00,0
58.63,26.66,6.17,25.63,22.63,100.00,0
58.65,26.09,6.44,24.97,21.60,100.00,0
58.68,26.75,6.74,26.03,21.88,100.00,0
58.70,25.28,6.08,24.58,21.86,100.00,0
58.73,25.90,6.75,25.04,23.61,100.00,0
58.76,26.81,6.56,26.17,21.87,100.00,0
58.78,24.43,6.46,23.99,22.05,100.00,0
58.81,26.89,7.12,26.05,22.04,100.00,0
58.83,23.13,6.41,23.34,22.30,100.00,0
58.86,19.49,5.75,18.84,22.30,100.00,0
58.88,30.96,5.66,29.49,21.73,100.00,0
58.91,24.81,6.25,24.29,22.37,100.00,0
58.93,26.31,6.34,25.76,22.24,100.00,0
58.96,25.47,6.41,24.70,21.99,100.00,0
58.98,26.13,6.32,25.49,21.84,100.00,0
59.01,28.27,7.25,27.56,22.10,100.00,0
59.04,26.23,6.75,25.25,22.82,100.00,0
59.06,26.46,6.51,25.83,21.63,100.00,0
59.09,25.59,6.94,24.77,23.48,100.00,0
59.12,24.22,6.23,23.62,21.72,100.00,0
59.14,24.96,6.17,24.24,21.88,100.00,0
59.17,26.41,7.55,25.85,22.06,100.00,0
59.19,27.07,6.12,26.55,21.95,100.00,0
59.22,24.83,6.08,24.07,22.17,100.00,0
59.24,25.21,6.21,24.60,22.17,100.00,0
59.27,19.09,5.93,18.88,30.54,100.00,0
59.29,21.58,4.78,20.66,21.49,100.00,0
59.31,24.75,5.68,23.99,22.21,100.00,0
59.34,24.84,6.20,24.46,22.21,100.00,0
59.36,24.31,5.96,23.27,22.17,100.00,0
59.38,25.48,5.83,24.85,22.20,100.00,0
59.41,25.76,6.29,25.04,22.15,100.00,0
59.44,27.18,6.38,26.38,21.62,100.00,0
59.46,26.46,6.34,25.80,21.40,100.00,0
59.49,38.58,6.20,37.51,21.36,100.00,0
59.53,25.74,6.83,25.16,21.73,100.00,0
59.55,26.29,6.52,25.29,23.25,100.00,0
59.58,25.57,6.78,24.74,21.62,100.00,0
59.61,25.03,7.50,24.82,21.37,100.00,0
59.63,25.12,7.04,24.15,21.24,100.00,0
59.66,25.96,7.51,25.30,21.44,100.00,0
59.68,29.27,7.18,28.37,21.64,100.00,0
59.71,27.37,7.28,26.85,22.66,100.00,0
59.74,24.92,7.26,24.07,21.38,100.00,0
59.76,24.00,6.86,23.31,21.78,100.00,0
59.79,25.73,6.44,24.78,22.09,100.00,0
59.81,27.70,6.79,27.31,22.09,100.00,0
59.84,25.31,6.42,24.61,23.72,100.00,0
59.87,24.39,6.53,23.68,23.72,100.00,0
59.89,26.93,7.19,26.48,22.25,100.00,0
59.92,22.16,8.01,22.10,22.25,100.00,0
59.94,22.78,6.11,22.29,22.53,100.00,0
59.96,20.00,4.87,19.53,22.71,100.00,0
