Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
50.19,8.49,4.27,8.17,4.77,100.00,0
50.19,8.72,4.38,8.24,4.85,100.00,0
50.20,9.00,4.56,8.38,4.73,100.00,0
50.21,9.08,4.56,8.88,4.81,100.00,0
50.22,9.09,4.38,8.82,4.90,100.00,0
50.23,8.75,4.41,8.24,4.80,100.00,0
50.24,8.01,4.72,8.13,4.75,100.00,0
50.25,7.92,4.20,7.57,4.84,100.00,0
50.25,8.51,4.55,8.12,4.86,100.00,0
50.26,8.16,4.32,7.89,4.86,100.00,0
50.27,8.52,4.33,8.32,4.79,100.00,0
50.28,8.29,4.62,7.25,4.81,100.00,0
50.29,7.74,5.30,8.10,4.75,100.00,0
50.30,7.68,4.66,7.40,4.81,100.00,0
50.30,7.98,4.60,7.75,4.76,100.00,0
50.31,8.92,4.32,8.56,4.90,100.00,0
50.32,8.90,4.47,8.59,4.83,100.00,0
50.33,8.22,4.95,8.05,4.88,100.00,0
50.34,9.50,4.47,9.21,4.84,100.00,0
50.35,8.57,4.68,8.20,4.94,100.00,0
50.36,8.84,4.78,8.69,4.84,100.00,0
50.36,9.99,4.55,9.48,4.74,100.00,0
50.37,7.97,4.56,7.85,4.84,100.00,0
50.38,8.16,5.30,7.80,4.84,100.00,0
50.39,8.76,4.97,8.47,4.71,100.00,0
50.40,8.28,4.63,7.87,4.73,100.00,0
50.41,8.20,4.75,8.06,4.73,100.00,0
50.42,8.52,4.53,8.14,4.82,100.00,0
50.42,7.52,4.58,7.44,4.76,100.00,0
50.43,8.61,4.42,8.15,4.78,100.00,0
50.44,8.30,4.56,7.87,4.85,100.00,0
50.45,8.98,4.65,8.87,4.81,100.00,0
50.46,8.89,4.89,8.34,4.81,100.00,0
50.47,8.34,4.62,8.00,4.85,100.00,0
50.47,8.07,4.27,7.71,4.60,100.00,0
50.48,8.54,4.31,8.12,4.85,100.00,0
50.49,8.25,4.53,8.00,4.82,100.00,0
50.50,7.97,4.52,7.74,4.75,100.00,0
50.51,8.65,4.57,8.02,4.86,100.00,0
50.52,8.19,4.42,7.95,4.73,100.00,0
50.52,8.05,4.19,7.76,4.89,100.00,0
50.53,8.16,4.61,7.65,4.79,100.00,0
50.54,8.22,4.44,8.18,4.80,100.00,0
50.55,7.92,4.38,7.62,4.78,100.00,0
50.56,8.49,4.32,8.13,4.65,100.00,0
50.57,9.02,4.38,8.79,4.83,100.00,0
50.57,8.74,4.47,8.46,4.81,100.00,0
50.58,8.70,4.30,8.45,4.79,100.00,0
50.59,7.60,4.37,7.23,4.73,100.00,0
50.60,7.56,4.48,7.48,4.75,100.00,0
50.61,8.62,4.24,8.27,4.70,100.00,0
50.62,8.31,4.44,8.15,4.83,100.00,0
50.62,7.87,4.18,7.56,4.82,100.00,0
50.63,8.24,4.45,8.01,4.65,100.00,0
50.64,8.23,4.21,7.93,4.84,100.00,0
50.65,8.49,4.36,7.99,4.85,100.00,0
50.66,7.52,5.02,7.23,4.92,100.00,0
50.66,8.19,4.89,8.03,4.70,100.00,0
50.67,8.84,4.42,8.45,4.73,100.00,0
50.68,9.28,4.58,9.10,4.82,100.00,0
50.69,8.99,4.53,8.65,4.88,100.00,0
50.70,9.64,4.48,9.25,4.81,100.00,0
50.71,8.19,4.95,8.06,5.27,100.00,0
50.72,8.47,4.46,8.14,4.61,100.00,0
50.73,9.02,4.53,8.57,4.79,100.00,0
50.73,8.01,4.49,7.98,4.85,100.00,0
50.74,8.07,4.26,7.70,4.81,100.00,0
50.75,8.60,4.30,8.39,4.83,100.00,0
50.76,7.51,4.44,7.23,4.94,100.00,0
50.77,7.68,4.43,7.53,4.68,100.00,0
50.77,8.74,4.19,7.85,4.68,100.00,0
50.78,7.36,5.11,7.62,4.79,100.00,0
50.79,8.35,4.41,8.08,4.87,100.00,0
50.80,7.94,4.22,7.64,4.80,100.00,0
50.81,9.13,4.33,8.91,4.73,100.00,0
50.82,8.36,4.60,8.05,4.66,100.00,0
50.82,8.25,4.39,7.85,4.41,100.00,0
50.83,8.66,4.49,8.45,4.53,100.00,0
50.84,7.94,4.36,7.65,4.51,100.00,0
50.85,8.43,4.64,7.98,4.42,100.00,0
50.86,8.14,4.74,8.04,4.42,100.00,0
50.87,8.68,4.51,8.38,4.42,100.00,0
50.87,8.61,4.68,8.31,4.89,100.00,0
50.88,8.94,4.63,8.19,4.68,100.00,0
50.89,7.79,4.85,7.69,4.88,100.00,0
50.90,8.56,4.69,8.13,4.31,100.00,0
50.91,8.83,5.12,8.67,4.37,100.00,0
50.92,7.92,4.52,7.85,4.51,100.00,0
50.93,8.16,4.30,7.72,4.37,100.00,0
50.93,7.87,4.55,7.65,4.45,100.00,0
50.94,8.09,4.14,7.60,4.54,100.00,0
50.95,7.75,4.63,7.60,4.75,100.00,0
50.96,8.18,4.57,7.81,4.85,100.00,0
50.97,8.69,4.87,8.49,4.54,100.00,0
50.97,8.21,4.45,7.93,4.72,100.00,0
50.98,8.49,4.43,7.95,4.78,100.00,0
50.99,8.41,4.55,8.27,4.78,100.00,0
51.00,7.94,4.64,7.86,4.61,100.00,0
51.01,8.94,4.25,8.43,4.81,100.00,0
51.02,9.77,4.52,9.69,4.89,100.00,0
51.03,8.92,4.53,8.56,4.87,100.00,0
51.03,8.29,4.56,8.12,4.68,100.00,0
51.04,8.35,4.27,7.36,4.67,100.00,0
51.05,8.16,4.23,7.94,4.56,100.00,0
51.06,8.02,4.39,8.02,4.80,100.00,0
51.07,8.26,4.32,7.92,4.72,100.00,0
51.08,7.79,4.41,7.62,4.80,100.00,0
51.08,8.11,4.16,7.27,4.64,100.00,0
51.09,7.67,4.83,7.85,4.77,100.00,0
51.10,8.42,4.45,8.15,4.72,100.00,0
51.11,8.14,4.66,7.60,4.84,100.00,0
51.12,8.95,4.63,8.84,4.85,100.00,0
51.12,8.46,4.55,8.22,4.72,100.00,0
51.13,8.16,4.51,7.91,4.63,100.00,0
51.14,8.12,4.30,7.85,4.79,100.00,0
51.15,8.79,4.23,8.65,4.80,100.00,0
51.16,7.98,4.24,7.53,4.86,100.00,0
51.17,8.18,4.30,7.83,4.68,100.00,0
51.17,8.89,4.43,8.70,4.85,100.00,0
51.18,8.70,4.84,8.38,4.79,100.00,0
51.19,8.53,4.68,8.43,4.71,100.00,0
51.20,9.17,4.56,8.87,4.80,100.00,0
51.21,8.66,4.65,8.31,4.85,100.00,0
51.22,8.07,4.53,7.59,4.81,100.00,0
51.23,7.93,4.60,7.98,4.92,100.00,0
51.23,7.95,4.20,7.62,4.68,100.00,0
51.24,8.43,4.04,7.71,4.77,100.00,0
51.25,8.42,4.12,7.70,4.87,100.00,0
51.26,7.39,4.57,7.17,4.75,100.00,0
51.27,8.29,4.70,7.98,4.65,100.00,0
51.27,8.18,4.37,7.72,4.70,100.00,0
51.28,8.24,4.15,7.91,4.41,100.00,0
51.29,8.22,4.12,8.05,4.90,100.00,0
51.30,7.80,4.32,7.44,4.66,100.00,0
51.31,8.25,4.32,7.86,4.88,100.00,0
51.32,8.20,4.65,8.17,4.73,100.00,0
51.32,7.80,4.18,7.44,4.68,100.00,0
51.33,8.28,4.32,7.95,4.75,100.00,0
51.34,8.55,4.73,8.25,4.75,100.00,0
51.35,8.59,4.97,8.53,4.79,100.00,0
51.36,7.82,4.37,7.48,4.85,100.00,0
51.36,7.89,4.45,7.63,4.89,100.00,0
51.37,7.76,4.31,7.32,4.70,100.00,0
51.38,7.99,4.59,7.86,4.80,100.00,0
51.39,8.59,4.30,8.00,4.95,100.00,0
51.40,8.01,4.25,7.76,4.86,100.00,0
51.41,8.41,4.35,8.05,4.85,100.00,0
51.41,9.04,4.62,8.64,4.82,100.00,0
51.42,8.41,4.59,8.34,4.73,100.00,0
51.43,9.44,4.25,9.25,4.93,100.00,0
51.44,9.40,4.33,8.70,4.91,100.00,0
51.45,8.15,4.96,8.22,4.83,100.00,0
51.46,7.89,4.79,7.58,4.83,100.00,0
51.47,8.12,4.77,7.91,4.81,100.00,0
51.47,8.01,4.63,7.71,4.84,100.00,0
51.48,8.84,5.01,8.72,4.88,100.00,0
51.49,7.84,4.87,7.65,4.90,100.00,0
51.50,7.93,4.30,7.52,4.71,100.00,0
51.51,7.38,4.50,7.09,4.83,100.00,0
51.51,8.11,4.26,7.99,4.71,100.00,0
51.52,8.61,4.27,8.16,4.72,100.00,0
51.53,7.77,4.50,7.58,4.88,100.00,0
51.54,7.50,4.56,7.30,4.86,100.00,0
51.55,8.20,4.17,7.92,4.82,100.00,0
51.55,7.81,4.44,7.63,4.69,100.00,0
51.56,7.75,4.17,7.31,4.85,100.00,0
51.57,8.10,4.51,7.88,4.75,100.00,0
51.58,8.39,4.35,8.25,4.63,100.00,0
51.59,7.97,4.39,7.52,4.79,100.00,0
51.59,8.30,4.33,8.15,4.76,100.00,0
51.60,8.11,4.46,7.86,4.63,100.00,0
51.61,8.54,4.45,8.16,4.73,100.00,0
51.62,8.55,4.38,8.21,4.92,100.00,0
51.63,8.85,4.52,8.49,4.88,100.00,0
51.64,9.43,4.74,8.89,4.78,100.00,0
51.65,10.41,4.74,10.28,4.84,100.00,0
51.66,9.07,4.67,8.94,5.31,100.00,0
51.67,7.94,4.46,7.55,4.67,100.00,0
51.67,8.29,4.55,7.86,4.67,100.00,0
51.68,8.18,4.77,7.92,4.71,100.00,0
51.69,8.34,4.55,8.11,4.74,100.00,0
51.70,8.27,4.35,8.09,4.84,100.00,0
51.71,8.22,4.20,7.99,4.67,100.00,0
51.71,7.92,4.39,7.58,4.59,100.00,0
51.72,8.42,4.09,7.99,4.74,100.00,0
51.73,7.92,4.59,7.79,4.69,100.00,0
51.74,8.38,4.77,7.95,4.86,100.00,0
51.75,8.19,4.40,8.15,4.80,100.00,0
51.76,8.01,4.23,7.53,4.72,100.00,0
51.76,7.57,4.60,7.44,4.79,100.00,0
51.77,7.77,4.27,7.41,4.69,100.00,0
51.78,7.78,4.51,7.48,4.70,100.00,0
51.79,8.62,4.20,8.20,4.85,100.00,0
51.80,7.78,4.33,7.43,4.64,100.00,0
51.80,8.18,4.30,7.90,4.87,100.00,0
51.81,8.44,4.25,8.21,4.74,100.00,0
51.82,8.12,4.39,7.78,4.80,100.00,0
51.83,7.55,4.49,7.32,4.89,100.00,0
51.84,8.60,4.31,7.82,4.79,100.00,0
51.84,9.25,5.51,9.39,4.87,100.00,0
51.85,9.70,4.82,9.14,4.96,100.00,0
51.86,8.23,4.83,8.10,4.95,100.00,0
51.87,8.09,4.54,7.85,4.95,100.00,0
51.88,8.41,4.72,8.17,4.64,100.00,0
51.89,8.38,4.53,7.91,4.83,100.00,0
51.90,8.23,4.54,8.18,4.83,100.00,0
51.90,8.52,4.40,8.06,4.62,100.00,0
51.91,8.46,4.47,8.25,4.77,100.00,0
51.92,8.36,4.30,7.89,4.75,100.00,0
51.93,8.24,4.21,7.83,4.76,100.00,0
51.94,8.08,4.70,7.70,4.64,100.00,0
51.95,8.66,4.75,8.40,4.74,100.00,0
51.95,9.27,4.29,8.98,4.63,100.00,0
51.96,8.83,4.43,8.51,4.44,100.00,0
51.97,8.54,4.69,8.21,4.76,100.00,0
51.98,8.02,4.40,7.73,4.80,100.00,0
51.99,8.56,4.43,7.91,4.76,100.00,0
52.00,8.61,4.48,8.17,4.51,100.00,0
52.01,8.64,4.65,8.44,4.65,100.00,0
52.01,8.32,4.49,8.09,4.81,100.00,0
52.02,8.20,4.15,7.86,4.69,100.00,0
52.03,7.57,4.42,7.21,4.88,100.00,0
52.04,8.13,4.51,8.05,4.84,100.00,0
52.05,8.00,4.16,7.54,4.76,100.00,0
52.06,7.73,4.04,7.46,4.79,100.00,0
52.06,7.36,3.91,7.07,4.74,100.00,0
52.07,7.47,3.67,7.09,4.74,100.00,0
52.08,7.43,4.49,7.28,4.71,100.00,0
52.09,8.34,3.97,8.08,4.83,100.00,0
52.09,8.08,4.11,7.86,4.93,100.00,0
52.10,7.59,4.12,7.23,4.83,100.00,0
52.11,7.85,4.19,7.63,4.77,100.00,0
52.12,8.15,4.19,7.72,4.97,100.00,0
52.13,7.93,4.44,7.85,4.75,100.00,0
52.13,8.10,4.35,7.77,4.70,100.00,0
52.14,7.82,4.11,7.55,4.84,100.00,0
52.15,8.37,4.59,8.14,4.90,100.00,0
52.16,8.10,4.80,7.82,4.70,100.00,0
52.17,8.91,4.26,8.65,4.71,100.00,0
52.17,8.55,4.06,8.32,4.84,100.00,0
52.18,8.23,4.15,7.77,4.83,100.00,0
52.19,8.35,4.41,8.24,4.71,100.00,0
52.20,8.32,4.52,7.93,4.71,100.00,0
52.21,8.12,4.71,8.02,4.61,100.00,0
52.22,8.90,4.24,8.51,4.77,100.00,0
52.22,8.48,4.52,8.39,4.60,100.00,0
52.23,8.78,4.33,8.24,4.83,100.00,0
52.24,8.32,4.64,8.07,4.80,100.00,0
52.25,8.07,4.76,7.76,4.82,100.00,0
52.26,8.01,4.48,7.69,4.75,100.00,0
52.27,7.81,4.23,7.55,4.71,100.00,0
52.27,7.89,4.32,7.58,4.70,100.00,0
52.28,7.81,4.18,7.37,4.86,100.00,0
52.29,8.02,4.49,7.67,4.78,100.00,0
52.30,8.40,4.82,8.07,4.72,100.00,0
52.31,8.08,4.65,7.93,4.88,100.00,0
52.31,8.76,4.53,8.25,4.89,100.00,0
52.32,8.13,5.15,7.80,4.89,100.00,0
52.33,8.77,4.46,8.57,4.76,100.00,0
52.34,8.18,4.56,8.02,4.88,100.00,0
52.35,7.85,4.34,7.62,4.73,100.00,0
52.36,9.13,4.24,8.75,4.79,100.00,0
52.37,9.61,4.47,9.30,4.82,100.00,0
52.37,8.15,4.47,7.99,4.86,100.00,0
52.38,9.15,4.23,8.85,4.87,100.00,0
52.39,8.59,4.17,8.34,4.68,100.00,0
52.40,8.38,4.30,8.11,5.43,100.00,0
52.41,8.55,4.75,8.34,4.58,100.00,0
52.42,8.31,4.29,8.05,4.83,100.00,0
52.43,7.92,4.17,7.66,4.64,100.00,0
52.43,7.56,4.28,7.27,4.79,100.00,0
52.44,8.03,4.22,7.62,4.69,100.00,0
52.45,9.34,4.47,8.94,4.86,100.00,0
52.46,8.58,4.95,8.44,4.84,100.00,0
52.47,8.65,4.26,8.30,4.76,100.00,0
52.48,8.48,4.46,8.19,4.80,100.00,0
52.48,9.29,4.65,8.74,4.80,100.00,0
52.49,8.30,4.77,8.16,4.76,100.00,0
52.50,9.79,4.55,9.37,4.68,100.00,0
52.51,8.76,4.61,8.62,5.30,100.00,0
52.52,8.25,4.19,7.91,4.79,100.00,0
52.53,9.09,4.84,8.70,4.55,100.00,0
52.54,8.24,5.16,8.21,4.76,100.00,0
52.55,8.82,4.39,8.42,4.81,100.00,0
52.56,8.48,4.39,8.20,4.68,100.00,0
52.56,8.42,4.54,8.12,4.82,100.00,0
52.57,7.93,4.21,7.60,4.77,100.00,0
52.58,8.67,4.29,8.47,4.87,100.00,0
52.59,7.91,4.46,7.72,4.80,100.00,0
52.60,7.98,4.63,7.67,4.84,100.00,0
52.60,8.45,4.37,8.13,4.66,100.00,0
52.61,8.46,4.34,7.66,4.80,100.00,0
52.62,8.09,4.96,8.29,4.68,100.00,0
52.63,8.84,4.76,8.22,4.84,100.00,0
52.64,8.22,4.76,8.29,4.82,100.00,0
52.65,8.28,4.72,7.78,4.81,100.00,0
52.65,8.23,4.73,8.14,4.80,100.00,0
52.66,7.96,4.73,7.72,4.83,100.00,0
52.67,8.48,4.49,8.09,4.83,100.00,0
52.68,7.92,4.59,7.64,4.69,100.00,0
52.69,7.61,4.15,7.18,4.91,100.00,0
52.70,7.74,4.40,7.44,4.66,100.00,0
52.70,8.32,4.49,8.16,4.83,100.00,0
52.71,8.23,4.47,8.07,4.79,100.00,0
52.72,7.94,4.13,7.70,4.85,100.00,0
52.73,7.84,4.31,7.33,4.85,100.00,0
52.74,8.05,4.11,7.30,4.87,100.00,0
52.74,7.27,4.90,7.58,4.71,100.00,0
52.75,7.57,4.43,7.29,4.74,100.00,0
52.76,7.85,4.29,7.47,4.76,100.00,0
52.77,8.22,4.69,8.02,4.85,100.00,0
52.77,7.99,4.68,7.75,4.64,100.00,0
52.78,8.28,4.64,7.89,4.83,100.00,0
52.79,8.29,5.00,8.21,4.82,100.00,0
52.80,8.78,4.13,8.43,4.75,100.00,0
52.81,7.96,4.11,7.65,4.81,100.00,0
52.82,8.53,4.37,8.15,4.77,100.00,0
52.82,7.66,4.36,7.23,4.70,100.00,0
52.83,8.58,4.50,8.29,4.88,100.00,0
52.84,8.70,4.43,8.55,4.81,100.00,0
52.85,8.09,4.36,7.93,5.44,100.00,0
52.86,7.46,4.07,7.10,4.77,100.00,0
52.86,8.02,4.36,7.56,4.69,100.00,0
52.87,8.15,4.47,7.51,4.81,100.00,0
52.88,8.61,4.41,8.11,4.83,100.00,0
52.89,7.29,4.49,7.23,4.72,100.00,0
52.90,7.78,4.23,7.56,4.81,100.00,0
52.90,7.70,4.11,7.33,4.66,100.00,0
52.91,8.76,4.22,8.48,4.30,100.00,0
52.92,8.64,4.55,8.40,4.48,100.00,0
52.93,8.42,4.41,8.16,4.46,100.00,0
52.94,9.00,4.09,8.61,4.47,100.00,0
52.95,8.20,4.65,7.66,5.15,100.00,0
52.96,8.07,4.64,8.13,4.46,100.00,0
52.96,8.22,4.28,7.84,4.45,100.00,0
52.97,8.50,4.49,8.17,4.69,100.00,0
52.98,7.82,4.53,7.78,4.91,100.00,0
52.99,8.34,4.07,7.90,4.87,100.00,0
53.00,9.06,4.41,8.83,4.64,100.00,0
53.01,8.19,4.40,7.89,5.47,100.00,0
53.01,8.05,4.21,7.88,4.81,100.00,0
53.02,7.81,4.27,7.54,4.68,100.00,0
53.03,8.07,4.63,7.91,4.67,100.00,0
53.04,8.04,4.31,7.83,4.78,100.00,0
53.05,8.40,4.59,7.99,4.83,100.00,0
53.05,8.30,4.41,7.78,4.80,100.00,0
53.06,7.79,4.53,7.63,4.93,100.00,0
53.07,7.65,4.71,7.52,4.72,100.00,0
53.08,8.65,4.08,8.20,4.83,100.00,0
53.09,8.04,4.18,7.73,4.82,100.00,0
53.09,8.56,4.88,8.43,4.69,100.00,0
53.10,7.76,4.50,7.44,4.86,100.00,0
53.11,7.54,4.00,7.31,4.72,100.00,0
53.12,7.52,4.17,7.29,4.75,100.00,0
53.13,8.11,4.09,7.80,4.76,100.00,0
53.13,8.19,4.08,7.93,4.89,100.00,0
53.14,8.23,4.28,7.80,4.78,100.00,0
53.15,8.18,4.55,8.06,4.91,100.00,0
53.16,8.28,3.99,7.97,4.94,100.00,0
53.17,7.62,4.32,7.45,4.84,100.00,0
53.17,7.77,4.17,7.38,4.90,100.00,0
53.18,8.33,4.32,8.03,4.71,100.00,0
53.19,9.06,4.43,8.74,4.85,100.00,0
53.20,8.07,4.64,7.88,4.84,100.00,0
53.21,7.77,4.26,7.41,4.85,100.00,0
53.21,8.66,4.37,8.38,4.69,100.00,0
53.22,8.81,4.47,8.34,4.87,100.00,0
53.23,7.43,4.66,7.22,4.90,100.00,0
53.24,8.30,4.89,8.16,4.71,100.00,0
53.25,8.44,4.47,8.14,4.83,100.00,0
53.26,8.56,4.23,8.21,4.80,100.00,0
53.27,9.13,4.48,8.79,4.80,100.00,0
53.27,8.97,4.69,8.58,4.81,100.00,0
53.28,7.93,4.59,7.71,4.72,100.00,0
53.29,8.54,4.39,8.25,4.75,100.00,0
53.30,8.96,4.55,8.70,4.76,100.00,0
53.31,8.87,4.60,8.84,4.79,100.00,0
53.32,10.10,4.54,9.82,4.82,100.00,0
53.33,9.05,4.57,8.73,5.25,100.00,0
53.34,8.75,4.85,8.64,4.66,100.00,0
53.35,8.57,4.58,8.21,4.73,100.00,0
53.35,7.51,5.09,7.45,4.71,100.00,0
53.36,7.86,3.97,7.48,4.62,100.00,0
53.37,8.19,4.45,7.85,4.75,100.00,0
53.38,8.10,4.67,7.71,4.63,100.00,0
53.39,8.22,4.57,8.02,4.84,100.00,0
53.39,7.89,4.57,7.69,4.86,100.00,0
53.40,8.72,4.32,8.36,4.81,100.00,0
53.41,8.90,4.27,8.69,4.83,100.00,0
53.42,8.62,4.53,8.10,4.86,100.00,0
53.43,8.22,4.20,7.86,4.77,100.00,0
53.44,7.70,4.12,7.27,4.67,100.00,0
53.44,7.97,4.29,7.71,4.64,100.00,0
53.45,7.75,4.80,7.46,4.79,100.00,0
53.46,8.69,4.88,8.68,4.67,100.00,0
53.47,8.33,4.64,7.71,4.87,100.00,0
53.48,8.17,4.54,8.22,4.79,100.00,0
53.48,8.81,4.37,8.39,4.64,100.00,0
53.49,8.39,4.49,8.08,4.69,100.00,0
53.50,7.71,4.30,7.69,4.80,100.00,0
53.51,8.29,4.38,7.92,4.85,100.00,0
53.52,7.42,4.38,7.25,4.59,100.00,0
53.53,7.85,4.48,7.53,4.79,100.00,0
53.53,8.27,4.29,8.06,4.60,100.00,0
53.54,8.57,4.30,8.09,4.60,100.00,0
53.55,7.81,4.65,7.90,4.78,100.00,0
53.56,7.68,4.15,7.42,4.84,100.00,0
53.57,7.90,4.13,7.50,4.67,100.00,0
53.57,7.94,4.18,7.75,4.83,100.00,0
53.58,8.02,4.09,7.71,4.68,100.00,0
53.59,7.92,4.38,7.78,4.87,100.00,0
53.60,8.09,4.44,7.76,4.84,100.00,0
53.61,7.55,4.24,7.29,4.92,100.00,0
53.61,8.32,4.39,7.89,4.70,100.00,0
53.62,8.36,4.70,8.05,4.73,100.00,0
53.63,8.90,4.44,8.50,4.85,100.00,0
53.64,8.67,5.16,8.65,4.58,100.00,0
53.65,7.66,4.79,7.23,4.79,100.00,0
53.66,7.65,4.37,7.41,4.60,100.00,0
53.66,8.39,4.63,8.20,4.61,100.00,0
53.67,7.98,4.29,7.52,4.80,100.00,0
53.68,8.36,4.90,7.77,4.79,100.00,0
53.69,8.17,4.76,8.17,4.81,100.00,0
53.70,9.02,4.65,8.47,4.73,100.00,0
53.70,8.75,4.83,8.22,4.74,100.00,0
53.71,9.50,4.75,8.66,4.82,100.00,0
53.72,9.49,5.36,9.38,4.65,100.00,0
53.73,8.80,4.75,8.20,5.26,100.00,0
53.74,7.80,4.48,7.52,4.84,100.00,0
53.75,8.15,4.24,7.86,4.81,100.00,0
53.76,7.62,4.37,7.37,4.73,100.00,0
53.76,7.84,4.64,7.73,4.83,100.00,0
53.77,7.64,4.35,7.38,4.76,100.00,0
53.78,8.28,4.32,7.91,4.82,100.00,0
53.79,8.51,4.60,8.08,4.82,100.00,0
53.80,7.94,4.46,7.71,4.75,100.00,0
53.80,7.68,3.92,7.37,4.72,100.00,0
53.81,7.98,4.14,7.63,4.78,100.00,0
53.82,8.10,4.08,7.77,4.87,100.00,0
53.83,8.16,4.57,7.84,4.78,100.00,0
53.84,8.11,4.62,8.05,4.85,100.00,0
53.84,8.73,4.30,8.23,4.87,100.00,0
53.85,9.54,4.32,8.83,4.84,100.00,0
53.86,8.24,4.84,8.00,4.91,100.00,0
53.87,8.33,4.37,8.08,4.83,100.00,0
53.88,8.30,4.37,8.01,4.83,100.00,0
53.89,8.23,4.40,8.12,4.72,100.00,0
53.90,8.58,4.50,8.08,4.72,100.00,0
53.90,7.95,4.44,7.87,4.79,100.00,0
53.91,8.57,4.26,8.24,4.66,100.00,0
53.92,8.03,4.46,7.90,4.84,100.00,0
53.93,7.76,4.20,7.45,4.76,100.00,0
53.94,7.78,4.02,7.39,4.82,100.00,0
53.95,7.49,4.61,7.34,4.62,100.00,0
53.95,8.09,4.00,7.63,4.87,100.00,0
53.96,7.92,4.44,7.66,4.82,100.00,0
53.97,7.76,4.33,7.65,4.74,100.00,0
53.98,7.88,4.27,7.62,4.69,100.00,0
53.98,7.75,4.18,7.33,4.85,100.00,0
53.99,7.95,4.91,7.65,4.81,100.00,0
54.00,8.50,4.30,8.26,4.51,100.00,0
54.01,8.38,4.38,8.01,5.92,100.00,0
54.02,8.26,4.42,8.13,4.38,100.00,0
54.02,8.24,4.21,7.95,4.37,100.00,0
54.03,8.46,4.54,8.39,4.49,100.00,0
54.04,8.15,4.40,7.92,4.30,100.00,0
54.05,8.35,4.30,8.03,4.46,100.00,0
54.06,8.82,4.49,8.01,4.65,100.00,0
54.07,8.55,4.69,8.45,4.88,100.00,0
54.08,8.91,4.50,8.23,4.75,100.00,0
54.08,9.73,4.52,9.44,4.91,100.00,0
54.09,8.40,4.70,8.21,5.52,100.00,0
54.10,8.58,4.25,8.17,4.73,100.00,0
54.11,8.05,4.54,7.63,4.72,100.00,0
54.12,7.95,4.83,7.90,4.73,100.00,0
54.13,8.49,4.28,7.95,4.64,100.00,0
54.14,7.92,4.86,7.91,4.64,100.00,0
54.14,8.17,4.41,7.68,4.62,100.00,0
54.15,8.63,5.17,8.33,4.69,100.00,0
54.16,7.94,4.62,7.76,4.81,100.00,0
54.17,7.80,4.52,7.55,4.79,100.00,0
54.18,7.79,4.28,7.55,4.80,100.00,0
54.18,8.64,4.33,7.94,4.78,100.00,0
54.19,7.93,4.70,8.01,4.67,100.00,0
54.20,7.91,4.48,7.81,4.72,100.00,0
54.21,7.94,4.24,7.65,4.82,100.00,0
54.22,8.18,4.20,7.68,4.87,100.00,0
54.22,8.68,4.83,8.48,4.60,100.00,0
54.23,8.06,4.64,7.28,4.85,100.00,0
54.24,8.47,4.25,8.80,4.70,100.00,0
54.25,7.76,4.58,7.60,4.82,100.00,0
54.26,7.81,4.69,7.29,4.81,100.00,0
54.27,7.79,4.52,7.75,4.71,100.00,0
54.27,7.64,4.17,7.37,4.67,100.00,0
54.28,8.25,4.15,7.71,4.73,100.00,0
54.29,8.77,4.60,8.78,4.82,100.00,0
54.30,8.32,4.34,7.93,4.82,100.00,0
54.31,8.29,4.32,7.92,4.87,100.00,0
54.31,7.85,4.36,7.54,4.79,100.00,0
54.32,7.74,4.37,7.42,4.80,100.00,0
54.33,8.47,4.18,7.96,4.80,100.00,0
54.34,8.03,4.90,8.01,4.63,100.00,0
54.35,8.48,4.27,8.04,4.74,100.00,0
54.35,7.76,4.32,7.58,4.39,100.00,0
54.36,8.18,4.35,7.88,4.62,100.00,0
54.37,8.59,4.44,8.30,4.61,100.00,0
54.38,8.80,4.75,8.39,4.75,100.00,0
54.39,8.67,4.59,8.46,4.80,100.00,0
54.40,8.64,4.62,8.28,4.84,100.00,0
54.41,9.13,4.78,8.75,4.71,100.00,0
54.41,9.27,4.74,8.66,4.80,100.00,0
54.42,8.91,4.98,8.64,4.72,100.00,0
54.43,7.69,5.20,7.55,4.82,100.00,0
54.44,7.96,4.60,7.61,4.57,100.00,0
54.45,8.22,4.04,7.50,4.61,100.00,0
54.46,7.50,4.81,7.41,4.66,100.00,0
54.46,8.27,4.65,7.93,4.71,100.00,0
54.47,7.89,4.56,7.75,4.76,100.00,0
54.48,8.12,4.14,7.88,4.84,100.00,0
54.49,7.86,4.34,7.56,4.67,100.00,0
54.50,7.77,4.50,7.65,4.78,100.00,0
54.50,7.71,4.12,7.31,4.76,100.00,0
54.51,8.00,4.26,7.78,4.63,100.00,0
54.52,8.60,4.54,8.03,4.69,100.00,0
54.53,7.90,4.58,7.92,4.79,100.00,0
54.54,7.92,4.28,7.33,4.66,100.00,0
54.54,7.74,4.44,7.75,4.79,100.00,0
54.55,8.80,4.28,8.26,4.70,100.00,0
54.56,8.31,4.90,8.09,4.83,100.00,0
54.57,9.12,4.51,8.72,4.71,100.00,0
54.58,9.04,4.75,8.64,4.79,100.00,0
54.59,9.12,4.79,8.83,4.79,100.00,0
54.60,8.14,4.29,7.91,4.80,100.00,0
54.60,7.87,4.25,7.44,4.83,100.00,0
54.61,8.51,4.74,8.35,4.65,100.00,0
54.62,7.99,4.57,7.83,4.78,100.00,0
